Index,True_Label,Predicted_Label,Probability,Text
1888,1.0,0.0,0.36850953,"Im going to explode if I have to listen to these entitled, privileged cunts bitch for ONE MORE SECOND about their inconvenient FREE flights"
1894,1.0,0.0,0.3167479,Dese bitches will whore around lookin fa love; pathetic 😴😂
1897,1.0,0.0,0.46902806,@user @user @user Deport them all! #BuildThatWall
1900,1.0,0.0,0.43157288,"@user I dont want any effing refugees! Not in Greece, not in America, not anywhere in the West! #SendThemBack!"
1905,1.0,0.0,0.3337233,"Broke niggas ain't shit cept to a broke bitch, and a hoe witout no dough is a hoe you won't see me wit."
1906,1.0,0.0,0.38887063,@user @user Those People Invaded Us!!! They DO NOT BELING HERE & HAVE NO RIGHTS! Its #AmericaFIRST! Open Your House To Them If Your That IGNORANT! & Yes Im A #Christian Too! #NODACA!
1907,1.0,0.0,0.39461362,Bitch shut up u a whore
1910,1.0,0.0,0.39990577,@user I'm so mad who gets me sick in summer like you're a bitch whoever it was 😂😂😂
1913,1.0,0.0,0.35861123,So now you friends with JAVEN bitch fuck you hoe ! ... — OMG BITCH😂😂😂😂
1915,1.0,0.0,0.42090905,I’ll tell the baddest bitch around “hoe you uglier than Tory Lanez’s jumpshot”
1917,1.0,0.0,0.3682851,Disgusting White Supremacist Whore. Drown in Semen bitch....
1920,1.0,0.0,0.44859347,EVERY DAMN DAY REPORTED A CHILD RAPED BY AN ILLEGAL. AM SHOUTING ALL CAPS BECAUSE TODAY IT WAS TWO REPORTED. THE OTHER IN ALABAMA. @user THIS IS ON YOU! #BuildThatWall
1921,1.0,0.0,0.35282478,@user @user Veterans firstRefugees go home
1924,1.0,0.0,0.41559833,That moment you completely realise that you've been rolling with a whore but you knew a hint bout it before @user Bitch
1925,1.0,0.0,0.38005924,"@user That's a good bitch, I will be coming to Toronto by end of the year so you can kiss my shoes! LOL"
1926,1.0,0.0,0.31930545,"Bitch you got hoe mentalities, lol, word from the Don"
1932,1.0,0.0,0.4073104,Then stop being a whore and tell her? Dumb bitch
1935,1.0,0.0,0.34766832,You hoes really be doing too much. Like bitch nobody wants your lying cheating ass boyfriend. Relax
1939,1.0,0.0,0.33946297,"They all made false statements that they were U.S. citizens- submitted fraudulent Social Security cards, driver's licenses and state ID cards - to their employers to take #jobs From LEGAL Workers #LaborDay #laborday #MAGA #SendThemHome #HireAmericans"
1940,1.0,0.0,0.48245448,@user needs to send in the Military to the southern border stop this invasion of America from the 3rd world. #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem
1942,1.0,0.0,0.43492955,"@user @user smh ill look for that hot bitch, i bet shes a fuckin cunt imma beat her ass when i find out who she is"
1945,1.0,0.0,0.41581267,"You make it sound like we came down there and kidnapped him. They sent him there! On purpose! Alone! Hes coming back at tax payers expense. For the love of God, #DeportThemAll #MAGA #KAG #tcot #ccot"
1949,1.0,0.0,0.434421,"@user GOD BLESS ICE, THANK YOU FOR GETTING ILLEGAL ALIENS OUT OF OUR SOVEREIGN COUNTRY AND OFF OUR STREETS. #NoSanctuaryStates #NoSanctuaryCities #NoDACA #NoAmnesty #NoCommunists #NoSocialism #AmericaFirst #AmericansAreDreamersToo #MAGA #KAG"
1950,1.0,0.0,0.421075,@user whatever i dont need ur permission to rape u anyways bitch
1952,1.0,0.0,0.33753344,The next hoe that you love I bet I'll make that hoe my Bitch 😘🤘.
1954,1.0,0.0,0.3825371,I don't fuck with none of y'all bitch ass whores-
1956,1.0,0.0,0.33221075,Katie can you remove URSELF from the group text 😂😂 no bitch you do it I don't even read that bullshit anyways 😂😂😂 #FOHHOE
1958,1.0,0.0,0.49158874,We dont want ppl from 3rd world shithole countries living here. .we have enough problems of our own #StopImmigration entirely. #deport them all.. #MAGA #KeepAmericaGreat #BUILDTHEWALL #GOP
1960,1.0,0.0,0.3813081,"Let this hoe touch this kid I swear to fucking god I will murder you bitch, FACTS"
1963,1.0,0.0,0.2694673,Bitch no one worried bout you you a hoe no ones worried bout you 😂
1964,1.0,0.0,0.4153005,#BuildThatWall . #ICE SHOULD BE COMMENDED EVERY HOUR.
1967,1.0,0.0,0.46996945,"@user @user You really listen to yourself, dont u? That's why there are 12.1 illegals here now costing us billions. Seems to me WE HAVE HAD OPEN BORDERS! Close them. #BuildThatWall"
1968,1.0,0.0,0.4833929,"@user @user Illegal Aliens should all be deported along with their entire family NOT, I repeat NOT given free anything .. #NoHealthCare #NoHousing #NoFinancialSupport #NoDACA #NoAmnesty #SendThemBack #StopTheInvasion #BuildTheWallNow from the Pacific Ocean to the Gulf of Mexico #VoteRed"
1969,1.0,0.0,0.3329624,Okay you know what you Chabby fans can't bitch that Gabi is over everyday when that whore Abigail has been on for 10 days straight #Days
1974,1.0,0.0,0.34780774,21 savage: You put a ring on that bitch and she a freak hoe     Also 21 Savage:
1976,1.0,0.0,0.48521754,Illegal Alien Repeatedly Raped Girls From Two Generations Of The Same Family via @user #BuildTheWall #NeverAmnesty#DeportThemAll#DeathPenaltyFor Child Molesters!#StopTheDepravity
1980,1.0,0.0,0.37535816,"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"""
1982,1.0,0.0,0.42081243,It's time to build the wall now. These are the people we caught over the last few years! How many are we not catching? @user @user @user #BuildThatWall
1989,1.0,0.0,0.4259949,"These savages invade Our Country, disrupt cities, turn many into shitholes like where they came from and WE THE PEOPLE are paying for this SHIT.  How about taking or Our OWN Citizens, Veterans and other AMERICANS in need?  To HELL with these ungrateful idiots; #SendThemBack"
1990,1.0,0.0,0.3766407,I'm over asking a bitch to do my hair that I'm going to pay nobody got time for you flaking hoes ima just do my own…
1993,1.0,0.0,0.38593972,You can always tell a wack bitch by her shoes 😂dead ass
1997,1.0,0.0,0.32419497,Man i wanna smack the bitch that sent 2pac to jail for rape 😒😒
2001,1.0,0.0,0.35708195,Fucc these hoes get you a bitch with good credit 😆💵
2003,1.0,0.0,0.47349986,@user This is exactly what all civilized nstions should do! And deport all 3rd worlders including ((those)) who meddle in our business! #DeportThemAll #LockThemAllUp #LockThemUp #StandUpForEurope #defendeurope #WhiteLivesMatter #WhiteGenocide #AllLivesMatter
2004,1.0,0.0,0.36890528,"swear, next bitch i fuck ima get her pregnant 😈💯 cummin for you hoe!"
2008,1.0,0.0,0.3897747,@user @user @user you lame bitch that's all you can say... smh you a fake ass hoe like nobody l…
2012,1.0,0.0,0.34843236,Cardi B gone have some of these hoe with a lump on their head...bitch I'll slap you
2014,1.0,0.0,0.34823233,on bd yo nigga a hoe — on me you a bitch
2015,1.0,0.0,0.30046588,"Nah bitch, you made me slice your damn tomatoes, took all our dressings, kept adding shit to your salad, and was extra af  You payin hoe"
2016,1.0,0.0,0.3220333,Bitch a ye Ali groupie and not a jgray groupie ur a goofy whore
2018,1.0,0.0,0.3897892,Why would I have respect for a bitch that don't even have respect for herself. Hoe you not special
2023,1.0,0.0,0.47521785,And people still want to let them all in?!? #BuildTheDamnWall #NoDACA #ICE #LockThemAllUp #SendThemBack
2024,1.0,0.0,0.44038895,They are EVERWHERE #BuildThatWall
2028,1.0,0.0,0.3468365,#PresidentTrump sends more Support to help #ICE Agents 'GET THE #ILLEGALS OUT'To report #IllegalAliens CALL #ICE 1-866-347-2423
2031,1.0,0.0,0.49384296,@user @user #AtlantaHitRockBottoms This FOOL is promoting lawlessness from illegals and wants to turn ATL into a 3rd world city like Chicago and LA. We are better than this brainless idiot! #ImpeachBottoms #BuildThatWall
2032,1.0,0.0,0.42435902,"@user @user Also shut up about kids bitch, you don't need kids to live a fulfilling life, if anything they get in the way"
2033,1.0,0.0,0.42356908,Police find illegal immigrant suspected of teen rape in Ohio cowering under a bed in Texas @user @user #BuildTheWall #DeportThemAll #NoAmnesty #DeathPenalty
2035,1.0,0.0,0.27767032,You sho right bitch 😡 bless yo little heart hoe
2036,1.0,0.0,0.37307677,"@user @user @user @user @user @user #VOTE #GOP IN #DELAWARE @user @user @user #RESEARCH #Delaware #COONS #Carney #illegals #gangs,#wilmington #delaware #1 #CrimeTown look at fact #noSanctuary #nodaca #dems #drive #DELAWARE #BANKRUPT!#GANGS #DRUGS @user @user TELL THE #TRUTH"
2040,1.0,0.0,0.40566844,@user Bitch lmao
2041,1.0,0.0,0.39364806,@user @user GOOD 'IDEA' TBH #refugeesNOTwelcome #Brexit #BoundaryCommission #BoundaryReview
2042,1.0,0.0,0.362268,Dicksucking a bitch that don't even like you 😂😂😂! I hate fat lame hoes bro seriously
2046,1.0,0.0,0.32984245,and bitch why is you still watching my page hoe you been blocked 😂 df
2047,1.0,0.0,0.39949983,I should've fucking cursed this bitch out back when it wasn't my job to be polite lmaoooo consider yourself lucky you miserable hoe.
2050,1.0,0.0,0.4268181,There's a reason why Canada doesn't open their borders to these invaders. Can you guess why? #SendThemBack #AmericaFirst
2055,1.0,0.0,0.45250547,If this happens there will be a civil war! #EnoughIsEnough #EndIllegalImmigration #DeportThemAll #BuildTheDamnWall
2057,1.0,0.0,0.42097822,@user little bitch ha wait till i get my hands on u cunt fuck
2058,1.0,0.0,0.36612284,It's still Fuck OJ. Bitch ass nigga. But good for you. Lil hoe.
2059,1.0,0.0,0.39720884,"#IllegalAliens are robbing #Americans of retirement who do you think pays for their healthcare and emergency room visits my #ObamaCare costs me $36,000 per year because of them @user @user @user @user @user @user #BuildThatWall"
2060,1.0,0.0,0.4391996,@user Whatever it takes. Take the money out of welfare payments to the lazy and use that. Take it from aid to Mexico and South and Central America. Just #BuildThatWall .
2064,1.0,0.0,0.38200215,@user bitch till when tomorrow. you thought hoe
2066,1.0,0.0,0.4962482,@user @user They should be deported the moment they are caught. #AmericaFirst #BuildTheWall #DeportThemAll #NoBenefitsForIllegals #NoFundingForSanctuaryCities #VetsFirst #Chicago #StopAsylumAbuse #DeportThemAll #WWG1WGA #WeAreQ #QArmy #qanon #ApologyTourIsOver
2068,1.0,0.0,0.46051344,@user I'm not for hitting children but this rugrat is the exceptionsend his mini muslim ass to Turkey if it's so great!!#CloseTheBorders #SendThemBack #BanIslam #BanMuslims
2072,1.0,0.0,0.42567843,Arrest them and DEPORT THEM ALL!!!!#BuildThatWall
2076,1.0,0.0,0.42437106,"the day a bitch tries to get me locked up for accused rape, i'll really slap the shit outta her"
2079,1.0,0.0,0.48193467,"@user What are the chances that out of the 130 aliens, some would go on to permanently separate Americans from their families by murdering them. #ICE #BorderSecurity #ClosedBorders #ImmigrationReform #BuildThatWall"
2081,1.0,0.0,0.3257308,"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished"
2083,1.0,0.0,0.34070235,"Akin to rape victims apologizing to the refugee rapists in EuropeIt's just wrongIf you cannot name the problem, you can't solve the problemThis father is very misguidedAnd it's wrong of the father to blame America for the actions of #IllegalAliens"
2085,1.0,0.0,0.3978443,@user BITCH YO DIRTY ASS SEE ME CALLIN YOU HOE FUCK U IM OTW TO YO GRANNY HOUSE LIKE RN !
2086,1.0,0.0,0.4269162,@user You'll be happy to know that I never refer to the scumbag Mexican invaders as #IllegalAliens .#MollieTibbetts #WednesdayWisdom #MAGA #Qanon
2088,1.0,0.0,0.44940123,Illegal Alien Caught Molesting 7-Year-Old Girl Asks: Can You Just Send Me To Mexico? should be a 'No Bail Hold' on this obvious flight risk!#BuildTheWall #LifeInPrison#NoBailForIllegalAliens#DeportThemAll
2089,1.0,0.0,0.38835686,@user @user And that Asian dude poked his dick in this bitch's cunt...where it didn't belong ...js
2090,1.0,0.0,0.39843133,youn know nann hoe  That don' tried all types of shit  Who quick to deep throat the dick   And let another bitch straight lick the clit
2093,1.0,0.0,0.37608007,@user Imagine thinking you're the baddest bitch when actually you're just a thot life hoe 😷
2095,1.0,0.0,0.3676206,Hoes be like what do you do for a living ? Where area you live in ? Nun yo fucking buisness gold digging ass bitch
2096,1.0,0.0,0.4090268,@user Hey @user #IllegalAliens are criminals. An #IllegalAlien is a criminal. All #Illegal #Aliens must be deported!
2099,1.0,0.0,0.42580107,Enough is enough. #SENDTHEMBACK @user
2100,1.0,0.0,0.35849133,@user @user so why you followed me la bitch? you and your what? 😂😂😂😂😂😂😂
2101,1.0,0.0,0.32110733,don't say it in a curious cat bitch whoever tf you are
2105,1.0,0.0,0.4428268,"@user Doesnt Think Americans Should Point to the Fact that Mollie Tibbetts Murder is an Illegal Alien to Hide the fact that over 32,000 Criminal Aliens have been incarcerated in the last 40 years for Murder #SendThemBack ! #Trump #MAGA #SundayMorning #RedNationRising"
2109,1.0,0.0,0.35744703,@user Coming from the bitch who loves grapefruits 😷👐
2112,1.0,0.0,0.39519668,Be that bitch that says you don't want those hoes in your home. Why do you even have to be friends with his friwnds? #friendzone
2115,1.0,0.0,0.37488243,BITCH HOW CAN U SAY THIS WHEN UR A WHITE MANS WHORE.
2117,1.0,0.0,0.48995033,@user @user @user #idiot do you want to open your home to a murderer? #MAGA #noasylum #buildthewall #sendthemback
2118,1.0,0.0,0.39016673,That Old bitch and young bitch @user look like dudes! Yall Some tranny lookin ass hoes
2121,1.0,0.0,0.39257175,"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack"
2122,1.0,0.0,0.40514702,13 Americans Victimized by Illegal Migrant Crime in One Week @user @user Why won't you STOP this constant assault on American citizens and the steady invasion by foreigners on US soil?We the People Demand an end to this!#DeportThemAll
2126,1.0,0.0,0.4564151,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. Because #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
