Index,True_Label,Predicted_Label,Probability,Text
1923,0.0,1.0,0.7872692,@user Bitch you are going slow I was like Ima mug this hoe and it was you 😂😭
1925,1.0,0.0,0.005048189,"@user That's a good bitch, I will be coming to Toronto by end of the year so you can kiss my shoes! LOL"
1928,0.0,1.0,0.77124256,"@user @user I'm thinking that myself, how did it come to this and why? #Americafirst #closetheborder #wideawake #sendthemback"
1931,0.0,1.0,0.95062935,#BuildThatWallCARTEL- 166 SKULLS FOUND IN MASS BURIAL PIT IN MEXICO: OFFICIALS
1933,0.0,1.0,0.9343861,@user @user BUILDTHATWALL
1937,0.0,1.0,0.964226,@user @user All glory to a pair of con artists who spent eight years working for their Billionaire Buddies. #WalkAwayMarch #NRA #ICE #BuildThatWall #Veterans
1939,1.0,0.0,0.041550387,"They all made false statements that they were U.S. citizens- submitted fraudulent Social Security cards, driver's licenses and state ID cards - to their employers to take #jobs From LEGAL Workers #LaborDay #laborday #MAGA #SendThemHome #HireAmericans"
1941,0.0,1.0,0.97505015,RT: Would you have an issue if President Trump used the Military to #BuildTheWall #BuildThatWallTrump: I could use MILITARY to build my wall if Congress plays tough via @user
1943,0.0,1.0,0.95582557,"@user President Donald J. Trump. The greatest President in the history of the United States of America.Hes making America great again, AND trying to make it safe again. @user cares about the American people. Democrats care about Mexican citizens.#BuildThatWall #KAG2020"
1944,0.0,1.0,0.96496534,@user @user @user @user @user @user @user @user @user @user @user #BUILDTHATWALL #MAGA #KAG #TRUMP2020 #TRUMP=HERO #TRUMP=LEADER #WELUVTRUMP
1945,1.0,0.0,0.1431572,"You make it sound like we came down there and kidnapped him. They sent him there! On purpose! Alone! Hes coming back at tax payers expense. For the love of God, #DeportThemAll #MAGA #KAG #tcot #ccot"
1946,0.0,1.0,0.92610437,#BuildThatWall @user Thank you for what you have accomplished!
1953,0.0,1.0,0.83469045,She asked if i wanna suck pussy biTCH I BEEN DOING THAT THIS WHOLE TIME
1954,1.0,0.0,0.008376206,I don't fuck with none of y'all bitch ass whores-
1955,0.0,1.0,0.70743495,@user @user I'd believe anything underhanded from the NYT.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #ChainDeportation #BuildThatWall #NationalReciprocity #1A #FreeJulian #BoycottNFL
1956,1.0,0.0,0.008584235,Katie can you remove URSELF from the group text 😂😂 no bitch you do it I don't even read that bullshit anyways 😂😂😂 #FOHHOE
1959,0.0,1.0,0.8500714,"She's a hoe, she's ugly, she's a bitch, she's this, she's that .. but you dated her ? please, take a seat."
1961,0.0,1.0,0.88899475,This makes me happy like an alligator. 12.5 million to go.#MAGA#nosanctuarybrewster #BuildTheWall#NoDACA
1969,1.0,0.0,0.1103445,Okay you know what you Chabby fans can't bitch that Gabi is over everyday when that whore Abigail has been on for 10 days straight #Days
1970,0.0,1.0,0.96561694,@user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
1971,0.0,1.0,0.96575713,@user @user @user Still think Canada should build a giant ice wall. If Trump builds a southern boarder wall then they'll all be contained. #BuildThatWall
1972,0.0,1.0,0.80521995,"@user the SCAM is the Senate voting on an ""opioid package"" without recognizing what they have done to legitimate pain patients, all the while ignoring the true problem of illicit drugs from open borders and going soft on drug traffickers. #NoDACA it means #OpenBorders & #opioidcrisis"
1973,0.0,1.0,0.6682176,@user @user @user @user @user Goes further back than McCain. #MAGA #NoDACA #howdoyoulikeusnow
1975,0.0,1.0,0.93649656,@user @user Please Please Please Declassify Information so American people will know the TRUTH! For Transparency!!#BlueRipple #KatesWall #OBAMASPYGATE #NoAmnesty #NoDACA #MAGA
1977,0.0,1.0,0.9642064,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
1978,0.0,1.0,0.64704317,@user Bitch u know. You a good bitch. You mah main hoe. Loveyou😘💕
1979,0.0,1.0,0.9089401,@user Bitch you never reply hoe I'm fixing to go knock your front door in and drag you out to eat or someth…
1980,1.0,0.0,0.0013634942,"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"""
1984,0.0,1.0,0.9274388,@user He drives me crazy! #BuildThatWall
1991,0.0,1.0,0.9675418,SHUT IT DOWN!!! #BuildThatWall #BuildTheWall #MAGA #AmericaFirst @user #WRWY #WWG1WGA #GreatAwakening @user
1992,0.0,1.0,0.5169555,I'm 10 Toes Behind My Bitch So If She Don't Like You Guess What? I Don't Like You Either Luh Whores😛
1996,0.0,1.0,0.7955353,I Hope Whoever Watching My Page Going Back Telling Chris What I Post ' Get You A Life Miserable Bitch
1997,1.0,0.0,0.015563799,Man i wanna smack the bitch that sent 2pac to jail for rape 😒😒
1999,0.0,1.0,0.9585487,"@user Nike doesn't want to move factories and lose a fortune in trade deals that are now worthless because #Trump is bringing METRIC TONS OF JOBS to America THANK YOU President Trump, we always pray for you and your precious family #TrumpTrain #MAGA #BuildThatWall"
2000,0.0,1.0,0.92721665,"@user How dare McConnell stand up & say Senate may not win 8 close seats! Won't fund the Wall until after election? @user don't listen to him, listen to your gut & voters. #BuildThatWall as promised. McConnell & Ryan are wrong & the problem if Congress is lost!"
2002,0.0,1.0,0.9200533,You wanted to leave me now you stuck with money hungry stuck up hoes good luck finding a faithful loving bitch like me 😇
2005,0.0,1.0,0.9560288,3 to 1! BOARD OF SUPERVISORS Pima County AZ REJECTS $1 Million in Border SECURITY GRANT MONEY FOR Sheriffs Department GONE! HEY @user USE THE MONEY TO #BuildThatWall ~WE REALLY HAVE TO DISCERN AND RESEARCH WHO WERE VOTING FOR~#VoteRed2018
2006,0.0,1.0,0.68308043,Look at me bitch I got everything you hoes want
2007,0.0,1.0,0.96481264,"The military may build part of Trumps #border wall, but it wont be easy #BMGR #BuildThatWall"
2013,0.0,1.0,0.8830668,What an idiot. #buildthatwall
2016,1.0,0.0,0.022569938,Bitch a ye Ali groupie and not a jgray groupie ur a goofy whore
2022,0.0,1.0,0.8279303,@user CAN'T HAPPEN FAST ENOUGH!@USAGSessions STRIKES AGAIN!THE RIGHT PEOPLE CAN MAKE SUCH A DIFFERENCE!BEST THING TRUMP HAS DONE!#NoAmnesty #noHR392 #noh4ead #hireamerican#NoDACA #STOPOPT#NOTNVISA
2025,0.0,1.0,0.86309564,"@user @user this or Boom Boom it. #Losers #idiots this is what a insane unhinged deranged Federal Judge got this officer , death!!! #BuildTheWall #DeportThemAll #protectAmericans#Thankyou @user"
2028,1.0,0.0,0.008997139,#PresidentTrump sends more Support to help #ICE Agents 'GET THE #ILLEGALS OUT'To report #IllegalAliens CALL #ICE 1-866-347-2423
2030,0.0,1.0,0.96963096,"On this day in 2001 extremist Al-Queda Muslims Islamic Terrorist blew up the Twin Towers, Sad. Keep @user safe from these extremist @user #BuildThatWall #POTUS let's not go backwards with @user @user @user @user @user let's move forward with @user @user @user #MAGA"
2034,0.0,1.0,0.8680547,a bitch can never get under my skin about NOTHING i don't be paying you hoes no mind y'all be beefing with y'all self I be chillin
2035,1.0,0.0,0.13962156,You sho right bitch 😡 bless yo little heart hoe
2038,0.0,1.0,0.93438005,@user @user @user Thx.I AM the #silent majority. I'm hearing the same rhetoric from #Trump as any other #politician.More time needed or the world will fall apart.The public has short memories & politicians count on it. #Buildthatwall
2039,0.0,1.0,0.91385853,@user Just received my copy of MAD POLITICSLooking forward to a Mad Politics weekend & your great perspective Dr. Gina!#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #DrainTheSwamp #LiberalismIsAMentalDisorder
2040,1.0,0.0,0.19898903,@user Bitch lmao
2041,1.0,0.0,5.1843286e-05,@user @user GOOD 'IDEA' TBH #refugeesNOTwelcome #Brexit #BoundaryCommission #BoundaryReview
2043,0.0,1.0,0.6011333,"@user @user So, when are women going to demand their right to have the honor to sign up for selective services which ALL male citizens are OBLIGATED by law? Not really equal yet, are they? Do illegals sign up? Yeah, I see equal happening all over this place! #MAGA #NoDACA #howdoyoulikeusnow"
2044,0.0,1.0,0.8573166,When I was a young bitch! I swear you hoes couldn't fuck with me! Miami 5 times in one year. From paying $200 for a set of nails .
2045,0.0,1.0,0.6664736,Ok bitch nigga. You don't even watch basketball! Stfu. Who was the laker coach this year? Bet yo hoe ass look it up…
2048,0.0,1.0,0.9625202,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2049,0.0,1.0,0.81914026,"shut up i love Those puma shoes already but a bitch is broke so ,,,, im Still going to try to buy it 👅"
2051,0.0,1.0,0.9555356,#Promises KEPT? Trump might use #military to ( #BuildThatWall ) via @user
2053,0.0,1.0,0.9341554,okay? the bitch is still broke. go get your plane sis. we only respect them hoes that own they own plane!
2056,0.0,1.0,0.9469597,@user @user Dopey @user & @user are you listening? #JimJordan #maga #BuildThatWall
2057,1.0,0.0,0.4964141,@user little bitch ha wait till i get my hands on u cunt fuck
2063,0.0,1.0,0.9666553,@user The cowards are the corrupt establishment. Trump and the American working class will win over the D.C. establishment. #MAGA #Kavanaugh #walkaway #burtreynolds #BuildThatWall @user @user @user @user @user @user @user
2065,0.0,1.0,0.8023437,@user He's a bitch and a fucking cunt that should get his throat ripped out my canine's
2069,0.0,1.0,0.9551881,@user #JustDoIt President Trump 63 Million of US Stand with YouWe only #TakeAKnee before #GOD not NFL Kaepernick or nike#BuildThatWall #Healthcare #MAGA #GODBLESSTHEUSA #SundayMotivation
2070,0.0,1.0,0.95059067,Making America Safe Again!! #BuildThatWall @user
2071,0.0,1.0,0.85419965,Fuck whoever said that cause you a bad bitch and far from a hoe Anna queen ❤️
2073,0.0,1.0,0.9685019,#IngrahamAngle so right @user dropping the ball and huge mistake to approve any spending before #BuildThatWall funding @user
2074,0.0,1.0,0.95216036,@user @user @user Stronger than 2016!!! Many that were unsure of Trump but NO HRC are now AMERICA FIRST TRUMP Voters . My entire extended independent voter family 100% looking to volunteer for Trump #MAGA #BuildTheDamnWall #NoDACA #NoAmnesty
2075,0.0,1.0,0.92580897,I hope the Atlanta Mayor understands what shes doing to the citizens of THIS country! #BuildThatWall #Atlanta
2077,0.0,1.0,0.7609649,"the crazy part is, y'all be moving on soooo quick. out here talking to a new bitch the next day. you are a straight burnt out hoe LMAAAO."
2078,0.0,1.0,0.89654076,Let's #BuildThatWall this #SundayMorningVisit #NFLSundayJoin us @
2081,1.0,0.0,0.06377646,"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished"
2083,1.0,0.0,0.014708678,"Akin to rape victims apologizing to the refugee rapists in EuropeIt's just wrongIf you cannot name the problem, you can't solve the problemThis father is very misguidedAnd it's wrong of the father to blame America for the actions of #IllegalAliens"
2084,0.0,1.0,0.93071955,@user Our borders are a mess too. #BuildThatWall
2085,1.0,0.0,0.4382642,@user BITCH YO DIRTY ASS SEE ME CALLIN YOU HOE FUCK U IM OTW TO YO GRANNY HOUSE LIKE RN !
2086,1.0,0.0,0.06697929,@user You'll be happy to know that I never refer to the scumbag Mexican invaders as #IllegalAliens .#MollieTibbetts #WednesdayWisdom #MAGA #Qanon
2087,0.0,1.0,0.911063,"Africans having their say about Blacks in Europe, and Europeans in Africa, at the #LandExpropriationHearings, currently underway in #SouthAfrica.#SendThemBack"
2089,1.0,0.0,0.4765789,@user @user And that Asian dude poked his dick in this bitch's cunt...where it didn't belong ...js
2091,0.0,1.0,0.9592021,@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall
2092,0.0,1.0,0.95539534,@user @user We are thrilled he is our President and cant wait for him to #BuildThatWall
2094,0.0,1.0,0.970869,"@user Harp, chem trails they control the weather n other uses,if ur weather sucks complain #Stopthechemtrains #MAGA #TRUMP 2020 #BUILDTHATWALL"
2097,0.0,1.0,0.8341981,@user Right. She got a whole army behind her so dude better stop acting like a little bitch
2098,0.0,1.0,0.7845703,"I tell the baddest bitch around.. Hoe you look like Tory Lanez jump shot."""""
2099,1.0,0.0,0.05688562,Enough is enough. #SENDTHEMBACK @user
2101,1.0,0.0,0.3586752,don't say it in a curious cat bitch whoever tf you are
2104,0.0,1.0,0.6398159,@user hey asshole we don't care if you don't want the wall we want it and you answer us dirtbag bitch
2106,0.0,1.0,0.8810624,@user Why have you forsaken us for @user and @user Keep your word for a change #BTW #DeportThemAll #MAGA
2111,0.0,1.0,0.9512576,This needs to go viral! Please RT! #BuildThatWall
2113,0.0,1.0,0.9478984,@user And this is what we have to look forward to. We made the Arab world RICH while a few here got paid! Now we have this! #BuildThatWall
2114,0.0,1.0,0.9682854,@user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2116,0.0,1.0,0.9606304,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2119,0.0,1.0,0.97551763,Yes!! Keon with Trump! #TRUMP2020 #BuildThatWall #FreeAssabge
2120,0.0,1.0,0.9532172,@user Here is an encouraging word: I heard it suggested recently - maybe by or on @user TV Show - or maybe by Ann herself - that somebody should tell our US President @user & @user we do not need to go to US Congress for funds to #BuildThatWall #BuildTheWall #BuildTheDamnWallNOW
2121,1.0,0.0,0.010937208,"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack"
2125,0.0,1.0,0.89025825,@user @user WELUVTRUMP TRUMP2020 MAGA KAG BUILDTHATWALL WELUVTRUMP WEGOALL
2128,0.0,1.0,0.7572108,"OMG LAST RETWEET I DIER AT ""GRAPE"" LIKE BITCH WTF I JUST WANT A NICE SWEATSHIRT AINT NO FRUIT IN THIS BITCH"
2138,1.0,0.0,0.33823285,". If yo ""suppose"" to be nigga entertain, fw the next Bitch , he disrespecting you , dumb ass hoe🚮"
2142,0.0,1.0,0.9625636,@user @user Thank you president Trump. Keeping his promise to farmers. #ConfirmJudgeKavanaugh keep #MAGA #BuildThatWall thanks to all that support Trump and his supporters.
