Index,True_Label,Predicted_Label,Probability,Text
1969,1.0,0.0,0.0037904417,Okay you know what you Chabby fans can't bitch that Gabi is over everyday when that whore Abigail has been on for 10 days straight #Days
1970,0.0,1.0,0.9816442,@user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
1971,0.0,1.0,0.97887886,@user @user @user Still think Canada should build a giant ice wall. If Trump builds a southern boarder wall then they'll all be contained. #BuildThatWall
1972,0.0,1.0,0.9079158,"@user the SCAM is the Senate voting on an ""opioid package"" without recognizing what they have done to legitimate pain patients, all the while ignoring the true problem of illicit drugs from open borders and going soft on drug traffickers. #NoDACA it means #OpenBorders & #opioidcrisis"
1973,0.0,1.0,0.9188858,@user @user @user @user @user Goes further back than McCain. #MAGA #NoDACA #howdoyoulikeusnow
1975,0.0,1.0,0.9584494,@user @user Please Please Please Declassify Information so American people will know the TRUTH! For Transparency!!#BlueRipple #KatesWall #OBAMASPYGATE #NoAmnesty #NoDACA #MAGA
1977,0.0,1.0,0.98006094,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
1978,0.0,1.0,0.61863226,@user Bitch u know. You a good bitch. You mah main hoe. Loveyou😘💕
1979,0.0,1.0,0.93531156,@user Bitch you never reply hoe I'm fixing to go knock your front door in and drag you out to eat or someth…
1980,1.0,0.0,6.8282854e-05,"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"""
1984,0.0,1.0,0.9543291,@user He drives me crazy! #BuildThatWall
1991,0.0,1.0,0.98191226,SHUT IT DOWN!!! #BuildThatWall #BuildTheWall #MAGA #AmericaFirst @user #WRWY #WWG1WGA #GreatAwakening @user
1992,0.0,1.0,0.5264199,I'm 10 Toes Behind My Bitch So If She Don't Like You Guess What? I Don't Like You Either Luh Whores😛
1996,0.0,1.0,0.8019221,I Hope Whoever Watching My Page Going Back Telling Chris What I Post ' Get You A Life Miserable Bitch
1997,1.0,0.0,0.002730616,Man i wanna smack the bitch that sent 2pac to jail for rape 😒😒
1999,0.0,1.0,0.97295004,"@user Nike doesn't want to move factories and lose a fortune in trade deals that are now worthless because #Trump is bringing METRIC TONS OF JOBS to America THANK YOU President Trump, we always pray for you and your precious family #TrumpTrain #MAGA #BuildThatWall"
2000,0.0,1.0,0.9277148,"@user How dare McConnell stand up & say Senate may not win 8 close seats! Won't fund the Wall until after election? @user don't listen to him, listen to your gut & voters. #BuildThatWall as promised. McConnell & Ryan are wrong & the problem if Congress is lost!"
2002,0.0,1.0,0.93971336,You wanted to leave me now you stuck with money hungry stuck up hoes good luck finding a faithful loving bitch like me 😇
2005,0.0,1.0,0.974097,3 to 1! BOARD OF SUPERVISORS Pima County AZ REJECTS $1 Million in Border SECURITY GRANT MONEY FOR Sheriffs Department GONE! HEY @user USE THE MONEY TO #BuildThatWall ~WE REALLY HAVE TO DISCERN AND RESEARCH WHO WERE VOTING FOR~#VoteRed2018
2007,0.0,1.0,0.9813597,"The military may build part of Trumps #border wall, but it wont be easy #BMGR #BuildThatWall"
2013,0.0,1.0,0.92391175,What an idiot. #buildthatwall
2016,1.0,0.0,0.0012165769,Bitch a ye Ali groupie and not a jgray groupie ur a goofy whore
2022,0.0,1.0,0.82526124,@user CAN'T HAPPEN FAST ENOUGH!@USAGSessions STRIKES AGAIN!THE RIGHT PEOPLE CAN MAKE SUCH A DIFFERENCE!BEST THING TRUMP HAS DONE!#NoAmnesty #noHR392 #noh4ead #hireamerican#NoDACA #STOPOPT#NOTNVISA
2025,0.0,1.0,0.82729846,"@user @user this or Boom Boom it. #Losers #idiots this is what a insane unhinged deranged Federal Judge got this officer , death!!! #BuildTheWall #DeportThemAll #protectAmericans#Thankyou @user"
2028,1.0,0.0,5.0084465e-05,#PresidentTrump sends more Support to help #ICE Agents 'GET THE #ILLEGALS OUT'To report #IllegalAliens CALL #ICE 1-866-347-2423
2030,0.0,1.0,0.9820638,"On this day in 2001 extremist Al-Queda Muslims Islamic Terrorist blew up the Twin Towers, Sad. Keep @user safe from these extremist @user #BuildThatWall #POTUS let's not go backwards with @user @user @user @user @user let's move forward with @user @user @user #MAGA"
2032,1.0,0.0,0.46563622,"@user @user Also shut up about kids bitch, you don't need kids to live a fulfilling life, if anything they get in the way"
2034,0.0,1.0,0.8935951,a bitch can never get under my skin about NOTHING i don't be paying you hoes no mind y'all be beefing with y'all self I be chillin
2035,1.0,0.0,0.028509457,You sho right bitch 😡 bless yo little heart hoe
2037,0.0,1.0,0.8014442,"@user @user @user @user @user @user @user @user @user RT @user Please arrest/prosecute all Governors, Mayors, and members of #Congress who are violating any Federal Laws. #USA #Americans #Constitution #2A #1A #EndSanctuaryCities #EndDACA #NoAmnesty #EndGunControl #EndGunFreeZones #AmericaFirst #MAGA @user @user"
2038,0.0,1.0,0.9282087,@user @user @user Thx.I AM the #silent majority. I'm hearing the same rhetoric from #Trump as any other #politician.More time needed or the world will fall apart.The public has short memories & politicians count on it. #Buildthatwall
2039,0.0,1.0,0.96170735,@user Just received my copy of MAD POLITICSLooking forward to a Mad Politics weekend & your great perspective Dr. Gina!#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #DrainTheSwamp #LiberalismIsAMentalDisorder
2040,1.0,0.0,0.07676204,@user Bitch lmao
2041,1.0,0.0,5.1043946e-07,@user @user GOOD 'IDEA' TBH #refugeesNOTwelcome #Brexit #BoundaryCommission #BoundaryReview
2043,0.0,1.0,0.7028609,"@user @user So, when are women going to demand their right to have the honor to sign up for selective services which ALL male citizens are OBLIGATED by law? Not really equal yet, are they? Do illegals sign up? Yeah, I see equal happening all over this place! #MAGA #NoDACA #howdoyoulikeusnow"
2044,0.0,1.0,0.9125754,When I was a young bitch! I swear you hoes couldn't fuck with me! Miami 5 times in one year. From paying $200 for a set of nails .
2045,0.0,1.0,0.7043011,Ok bitch nigga. You don't even watch basketball! Stfu. Who was the laker coach this year? Bet yo hoe ass look it up…
2048,0.0,1.0,0.98023397,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2049,0.0,1.0,0.75938576,"shut up i love Those puma shoes already but a bitch is broke so ,,,, im Still going to try to buy it 👅"
2051,0.0,1.0,0.9726906,#Promises KEPT? Trump might use #military to ( #BuildThatWall ) via @user
2053,0.0,1.0,0.96565676,okay? the bitch is still broke. go get your plane sis. we only respect them hoes that own they own plane!
2056,0.0,1.0,0.9756074,@user @user Dopey @user & @user are you listening? #JimJordan #maga #BuildThatWall
2057,1.0,0.0,0.30245197,@user little bitch ha wait till i get my hands on u cunt fuck
2063,0.0,1.0,0.9816883,@user The cowards are the corrupt establishment. Trump and the American working class will win over the D.C. establishment. #MAGA #Kavanaugh #walkaway #burtreynolds #BuildThatWall @user @user @user @user @user @user @user
2065,0.0,1.0,0.90678644,@user He's a bitch and a fucking cunt that should get his throat ripped out my canine's
2069,0.0,1.0,0.97319907,@user #JustDoIt President Trump 63 Million of US Stand with YouWe only #TakeAKnee before #GOD not NFL Kaepernick or nike#BuildThatWall #Healthcare #MAGA #GODBLESSTHEUSA #SundayMotivation
2070,0.0,1.0,0.9705394,Making America Safe Again!! #BuildThatWall @user
2071,0.0,1.0,0.7765086,Fuck whoever said that cause you a bad bitch and far from a hoe Anna queen ❤️
2073,0.0,1.0,0.982873,#IngrahamAngle so right @user dropping the ball and huge mistake to approve any spending before #BuildThatWall funding @user
2074,0.0,1.0,0.9691731,@user @user @user Stronger than 2016!!! Many that were unsure of Trump but NO HRC are now AMERICA FIRST TRUMP Voters . My entire extended independent voter family 100% looking to volunteer for Trump #MAGA #BuildTheDamnWall #NoDACA #NoAmnesty
2075,0.0,1.0,0.9442377,I hope the Atlanta Mayor understands what shes doing to the citizens of THIS country! #BuildThatWall #Atlanta
2077,0.0,1.0,0.5642539,"the crazy part is, y'all be moving on soooo quick. out here talking to a new bitch the next day. you are a straight burnt out hoe LMAAAO."
2078,0.0,1.0,0.94719887,Let's #BuildThatWall this #SundayMorningVisit #NFLSundayJoin us @
2081,1.0,0.0,0.058532376,"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished"
2083,1.0,0.0,0.00038411957,"Akin to rape victims apologizing to the refugee rapists in EuropeIt's just wrongIf you cannot name the problem, you can't solve the problemThis father is very misguidedAnd it's wrong of the father to blame America for the actions of #IllegalAliens"
2084,0.0,1.0,0.9581553,@user Our borders are a mess too. #BuildThatWall
2085,1.0,0.0,0.2617657,@user BITCH YO DIRTY ASS SEE ME CALLIN YOU HOE FUCK U IM OTW TO YO GRANNY HOUSE LIKE RN !
2086,1.0,0.0,0.030110158,@user You'll be happy to know that I never refer to the scumbag Mexican invaders as #IllegalAliens .#MollieTibbetts #WednesdayWisdom #MAGA #Qanon
2087,0.0,1.0,0.97189486,"Africans having their say about Blacks in Europe, and Europeans in Africa, at the #LandExpropriationHearings, currently underway in #SouthAfrica.#SendThemBack"
2089,1.0,0.0,0.03917787,@user @user And that Asian dude poked his dick in this bitch's cunt...where it didn't belong ...js
2091,0.0,1.0,0.9771174,@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall
2092,0.0,1.0,0.9767552,@user @user We are thrilled he is our President and cant wait for him to #BuildThatWall
2094,0.0,1.0,0.98348284,"@user Harp, chem trails they control the weather n other uses,if ur weather sucks complain #Stopthechemtrains #MAGA #TRUMP 2020 #BUILDTHATWALL"
2097,0.0,1.0,0.8564243,@user Right. She got a whole army behind her so dude better stop acting like a little bitch
2098,0.0,1.0,0.8519734,"I tell the baddest bitch around.. Hoe you look like Tory Lanez jump shot."""""
2099,1.0,0.0,0.0052842177,Enough is enough. #SENDTHEMBACK @user
2101,1.0,0.0,0.22107147,don't say it in a curious cat bitch whoever tf you are
2104,0.0,1.0,0.5438217,@user hey asshole we don't care if you don't want the wall we want it and you answer us dirtbag bitch
2106,0.0,1.0,0.9429892,@user Why have you forsaken us for @user and @user Keep your word for a change #BTW #DeportThemAll #MAGA
2111,0.0,1.0,0.97404987,This needs to go viral! Please RT! #BuildThatWall
2113,0.0,1.0,0.93996155,@user And this is what we have to look forward to. We made the Arab world RICH while a few here got paid! Now we have this! #BuildThatWall
2114,0.0,1.0,0.98232687,@user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2116,0.0,1.0,0.97745126,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2119,0.0,1.0,0.98638886,Yes!! Keon with Trump! #TRUMP2020 #BuildThatWall #FreeAssabge
2120,0.0,1.0,0.97202617,@user Here is an encouraging word: I heard it suggested recently - maybe by or on @user TV Show - or maybe by Ann herself - that somebody should tell our US President @user & @user we do not need to go to US Congress for funds to #BuildThatWall #BuildTheWall #BuildTheDamnWallNOW
2121,1.0,0.0,1.6434295e-05,"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack"
2125,0.0,1.0,0.8635255,@user @user WELUVTRUMP TRUMP2020 MAGA KAG BUILDTHATWALL WELUVTRUMP WEGOALL
2126,1.0,0.0,0.43039003,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. Because #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
2128,0.0,1.0,0.62000966,"OMG LAST RETWEET I DIER AT ""GRAPE"" LIKE BITCH WTF I JUST WANT A NICE SWEATSHIRT AINT NO FRUIT IN THIS BITCH"
2138,1.0,0.0,0.0504582,". If yo ""suppose"" to be nigga entertain, fw the next Bitch , he disrespecting you , dumb ass hoe🚮"
2142,0.0,1.0,0.98053586,@user @user Thank you president Trump. Keeping his promise to farmers. #ConfirmJudgeKavanaugh keep #MAGA #BuildThatWall thanks to all that support Trump and his supporters.
2146,0.0,1.0,0.82526845,@user I think I have been for ages tbqh.Since back in the day when I was raid-trolling pro-migrant simps by rubbing their nose in what welcoming rapefugees actually meant.
2147,0.0,1.0,0.93918425,"What is it with the eyes, it is so weird, they all them, popping out of head @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now"
2151,0.0,1.0,0.9811664,@user Please visit today to honor the thousands of victims killed by illegal aliens!We are building a memorial wall.#RETWEETHelp #BuildThatWall in their memory!Follow @user & @user
2152,0.0,1.0,0.8760743,@user We dont care if your meeting Jesus.Bring a vote to the floor BEFORE the mid terms so we can see who voted against the security of our country. We will vote for those who want to #BuildThatWall .It's either that or shut it down.Your work for us.
2158,1.0,0.0,8.003571e-06,"@user @user Muslims attacked US on 9/11, 3000 killed. Subsequently we allowed more Muslims in our country?!?Does this make any sense to you?You can thank Obama, his liberals minions, RINO's & political correctness. #MuslimBan #BanIslam #TravelBan #DrainTheDeepState #DeportThemAll"
2164,0.0,1.0,0.9765047,#Ingraham: Time to build the wall via @user #NoDACA #NoDACAAmnesty #NoDACADeal #BuildtheWall @user #IngrahamAngle @user #MAGA #AmericaFirst #KAG #TRUMP #QAnon
2165,1.0,0.0,0.00011717939,"@user @user Just got on twitter because of this farce today. Imagine this, I make a report on You. Calling you names and telling people how big liar and asshole you are without reason. Would you be angry? Of course You would be. Its a same with me. You can fuck off to help some rapefugee"
2166,1.0,0.0,0.004295442,Bitch our streak is dying @user
2171,0.0,1.0,0.9745968,"Except for the wall, ending DACA, ending chain migration, enforcing e-verify, eliminating H1B visas, and all the immigration promises that got you elected.#BuildTheWall #NoDACA"
2172,0.0,1.0,0.9758187,@user @user @user @user @user Please President Trump #BuildThatWall
