Index,True_Label,Predicted_Label,Probability,Text
1975,0.0,1.0,0.81907636,@user @user Please Please Please Declassify Information so American people will know the TRUTH! For Transparency!!#BlueRipple #KatesWall #OBAMASPYGATE #NoAmnesty #NoDACA #MAGA
1977,0.0,1.0,0.89085466,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
1979,0.0,1.0,0.80875826,@user Bitch you never reply hoe I'm fixing to go knock your front door in and drag you out to eat or someth…
1980,1.0,0.0,0.019369733,"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"""
1983,0.0,1.0,0.50179803,@user WHERE IS YOUR BITCH ASS AT TONITE??? I KNOW YOU ARE SCARED AS SH**!! THE WORLD AWAITS YOUR DEMISE YOU THIN-SKINNED ASSHOLE!
1984,0.0,1.0,0.8584373,@user He drives me crazy! #BuildThatWall
1991,0.0,1.0,0.9280727,SHUT IT DOWN!!! #BuildThatWall #BuildTheWall #MAGA #AmericaFirst @user #WRWY #WWG1WGA #GreatAwakening @user
1996,0.0,1.0,0.66436845,I Hope Whoever Watching My Page Going Back Telling Chris What I Post ' Get You A Life Miserable Bitch
1997,1.0,0.0,0.029537082,Man i wanna smack the bitch that sent 2pac to jail for rape 😒😒
1999,0.0,1.0,0.9113058,"@user Nike doesn't want to move factories and lose a fortune in trade deals that are now worthless because #Trump is bringing METRIC TONS OF JOBS to America THANK YOU President Trump, we always pray for you and your precious family #TrumpTrain #MAGA #BuildThatWall"
2000,0.0,1.0,0.86495626,"@user How dare McConnell stand up & say Senate may not win 8 close seats! Won't fund the Wall until after election? @user don't listen to him, listen to your gut & voters. #BuildThatWall as promised. McConnell & Ryan are wrong & the problem if Congress is lost!"
2002,0.0,1.0,0.81917256,You wanted to leave me now you stuck with money hungry stuck up hoes good luck finding a faithful loving bitch like me 😇
2005,0.0,1.0,0.8258917,3 to 1! BOARD OF SUPERVISORS Pima County AZ REJECTS $1 Million in Border SECURITY GRANT MONEY FOR Sheriffs Department GONE! HEY @user USE THE MONEY TO #BuildThatWall ~WE REALLY HAVE TO DISCERN AND RESEARCH WHO WERE VOTING FOR~#VoteRed2018
2006,0.0,1.0,0.73709536,Look at me bitch I got everything you hoes want
2007,0.0,1.0,0.9022634,"The military may build part of Trumps #border wall, but it wont be easy #BMGR #BuildThatWall"
2013,0.0,1.0,0.74614334,What an idiot. #buildthatwall
2014,1.0,0.0,0.48339897,on bd yo nigga a hoe — on me you a bitch
2016,1.0,0.0,0.07185716,Bitch a ye Ali groupie and not a jgray groupie ur a goofy whore
2022,0.0,1.0,0.65939385,@user CAN'T HAPPEN FAST ENOUGH!@USAGSessions STRIKES AGAIN!THE RIGHT PEOPLE CAN MAKE SUCH A DIFFERENCE!BEST THING TRUMP HAS DONE!#NoAmnesty #noHR392 #noh4ead #hireamerican#NoDACA #STOPOPT#NOTNVISA
2025,0.0,1.0,0.8111283,"@user @user this or Boom Boom it. #Losers #idiots this is what a insane unhinged deranged Federal Judge got this officer , death!!! #BuildTheWall #DeportThemAll #protectAmericans#Thankyou @user"
2028,1.0,0.0,0.023485297,#PresidentTrump sends more Support to help #ICE Agents 'GET THE #ILLEGALS OUT'To report #IllegalAliens CALL #ICE 1-866-347-2423
2030,0.0,1.0,0.9183285,"On this day in 2001 extremist Al-Queda Muslims Islamic Terrorist blew up the Twin Towers, Sad. Keep @user safe from these extremist @user #BuildThatWall #POTUS let's not go backwards with @user @user @user @user @user let's move forward with @user @user @user #MAGA"
2034,0.0,1.0,0.76369613,a bitch can never get under my skin about NOTHING i don't be paying you hoes no mind y'all be beefing with y'all self I be chillin
2035,1.0,0.0,0.15817697,You sho right bitch 😡 bless yo little heart hoe
2036,1.0,0.0,0.38073695,"@user @user @user @user @user @user #VOTE #GOP IN #DELAWARE @user @user @user #RESEARCH #Delaware #COONS #Carney #illegals #gangs,#wilmington #delaware #1 #CrimeTown look at fact #noSanctuary #nodaca #dems #drive #DELAWARE #BANKRUPT!#GANGS #DRUGS @user @user TELL THE #TRUTH"
2038,0.0,1.0,0.888298,@user @user @user Thx.I AM the #silent majority. I'm hearing the same rhetoric from #Trump as any other #politician.More time needed or the world will fall apart.The public has short memories & politicians count on it. #Buildthatwall
2039,0.0,1.0,0.7311656,@user Just received my copy of MAD POLITICSLooking forward to a Mad Politics weekend & your great perspective Dr. Gina!#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #DrainTheSwamp #LiberalismIsAMentalDisorder
2040,1.0,0.0,0.23059407,@user Bitch lmao
2041,1.0,0.0,0.016211715,@user @user GOOD 'IDEA' TBH #refugeesNOTwelcome #Brexit #BoundaryCommission #BoundaryReview
2044,0.0,1.0,0.6342481,When I was a young bitch! I swear you hoes couldn't fuck with me! Miami 5 times in one year. From paying $200 for a set of nails .
2045,0.0,1.0,0.54478544,Ok bitch nigga. You don't even watch basketball! Stfu. Who was the laker coach this year? Bet yo hoe ass look it up…
2046,1.0,0.0,0.42225215,and bitch why is you still watching my page hoe you been blocked 😂 df
2048,0.0,1.0,0.847215,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2049,0.0,1.0,0.72513914,"shut up i love Those puma shoes already but a bitch is broke so ,,,, im Still going to try to buy it 👅"
2051,0.0,1.0,0.9120611,#Promises KEPT? Trump might use #military to ( #BuildThatWall ) via @user
2053,0.0,1.0,0.81327605,okay? the bitch is still broke. go get your plane sis. we only respect them hoes that own they own plane!
2056,0.0,1.0,0.8730696,@user @user Dopey @user & @user are you listening? #JimJordan #maga #BuildThatWall
2063,0.0,1.0,0.9136419,@user The cowards are the corrupt establishment. Trump and the American working class will win over the D.C. establishment. #MAGA #Kavanaugh #walkaway #burtreynolds #BuildThatWall @user @user @user @user @user @user @user
2065,0.0,1.0,0.6089051,@user He's a bitch and a fucking cunt that should get his throat ripped out my canine's
2069,0.0,1.0,0.8945737,@user #JustDoIt President Trump 63 Million of US Stand with YouWe only #TakeAKnee before #GOD not NFL Kaepernick or nike#BuildThatWall #Healthcare #MAGA #GODBLESSTHEUSA #SundayMotivation
2070,0.0,1.0,0.89968926,Making America Safe Again!! #BuildThatWall @user
2071,0.0,1.0,0.7197614,Fuck whoever said that cause you a bad bitch and far from a hoe Anna queen ❤️
2073,0.0,1.0,0.93355083,#IngrahamAngle so right @user dropping the ball and huge mistake to approve any spending before #BuildThatWall funding @user
2074,0.0,1.0,0.8919774,@user @user @user Stronger than 2016!!! Many that were unsure of Trump but NO HRC are now AMERICA FIRST TRUMP Voters . My entire extended independent voter family 100% looking to volunteer for Trump #MAGA #BuildTheDamnWall #NoDACA #NoAmnesty
2075,0.0,1.0,0.8460405,I hope the Atlanta Mayor understands what shes doing to the citizens of THIS country! #BuildThatWall #Atlanta
2077,0.0,1.0,0.6985378,"the crazy part is, y'all be moving on soooo quick. out here talking to a new bitch the next day. you are a straight burnt out hoe LMAAAO."
2078,0.0,1.0,0.8000335,Let's #BuildThatWall this #SundayMorningVisit #NFLSundayJoin us @
2081,1.0,0.0,0.07915954,"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished"
2083,1.0,0.0,0.059316415,"Akin to rape victims apologizing to the refugee rapists in EuropeIt's just wrongIf you cannot name the problem, you can't solve the problemThis father is very misguidedAnd it's wrong of the father to blame America for the actions of #IllegalAliens"
2084,0.0,1.0,0.86405677,@user Our borders are a mess too. #BuildThatWall
2085,1.0,0.0,0.3827069,@user BITCH YO DIRTY ASS SEE ME CALLIN YOU HOE FUCK U IM OTW TO YO GRANNY HOUSE LIKE RN !
2086,1.0,0.0,0.12358329,@user You'll be happy to know that I never refer to the scumbag Mexican invaders as #IllegalAliens .#MollieTibbetts #WednesdayWisdom #MAGA #Qanon
2087,0.0,1.0,0.6041305,"Africans having their say about Blacks in Europe, and Europeans in Africa, at the #LandExpropriationHearings, currently underway in #SouthAfrica.#SendThemBack"
2091,0.0,1.0,0.9192403,@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall
2092,0.0,1.0,0.90321785,@user @user We are thrilled he is our President and cant wait for him to #BuildThatWall
2094,0.0,1.0,0.9287438,"@user Harp, chem trails they control the weather n other uses,if ur weather sucks complain #Stopthechemtrains #MAGA #TRUMP 2020 #BUILDTHATWALL"
2097,0.0,1.0,0.71473145,@user Right. She got a whole army behind her so dude better stop acting like a little bitch
2098,0.0,1.0,0.654649,"I tell the baddest bitch around.. Hoe you look like Tory Lanez jump shot."""""
2099,1.0,0.0,0.20336327,Enough is enough. #SENDTHEMBACK @user
2101,1.0,0.0,0.3475577,don't say it in a curious cat bitch whoever tf you are
2104,0.0,1.0,0.5824144,@user hey asshole we don't care if you don't want the wall we want it and you answer us dirtbag bitch
2106,0.0,1.0,0.7442597,@user Why have you forsaken us for @user and @user Keep your word for a change #BTW #DeportThemAll #MAGA
2111,0.0,1.0,0.90574,This needs to go viral! Please RT! #BuildThatWall
2113,0.0,1.0,0.8990666,@user And this is what we have to look forward to. We made the Arab world RICH while a few here got paid! Now we have this! #BuildThatWall
2114,0.0,1.0,0.9104998,@user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2116,0.0,1.0,0.8836468,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2119,0.0,1.0,0.92938226,Yes!! Keon with Trump! #TRUMP2020 #BuildThatWall #FreeAssabge
2120,0.0,1.0,0.9154857,@user Here is an encouraging word: I heard it suggested recently - maybe by or on @user TV Show - or maybe by Ann herself - that somebody should tell our US President @user & @user we do not need to go to US Congress for funds to #BuildThatWall #BuildTheWall #BuildTheDamnWallNOW
2121,1.0,0.0,0.1673037,"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack"
2125,0.0,1.0,0.6655171,@user @user WELUVTRUMP TRUMP2020 MAGA KAG BUILDTHATWALL WELUVTRUMP WEGOALL
2128,0.0,1.0,0.72108644,"OMG LAST RETWEET I DIER AT ""GRAPE"" LIKE BITCH WTF I JUST WANT A NICE SWEATSHIRT AINT NO FRUIT IN THIS BITCH"
2134,1.0,0.0,0.44994688,Bloody foreign hornets coming over here killing our bees. #brexitmeansbrexit #sendthemhome #controlourborders
2138,1.0,0.0,0.48049837,". If yo ""suppose"" to be nigga entertain, fw the next Bitch , he disrespecting you , dumb ass hoe🚮"
2142,0.0,1.0,0.8979636,@user @user Thank you president Trump. Keeping his promise to farmers. #ConfirmJudgeKavanaugh keep #MAGA #BuildThatWall thanks to all that support Trump and his supporters.
2146,0.0,1.0,0.60839987,@user I think I have been for ages tbqh.Since back in the day when I was raid-trolling pro-migrant simps by rubbing their nose in what welcoming rapefugees actually meant.
2147,0.0,1.0,0.65765405,"What is it with the eyes, it is so weird, they all them, popping out of head @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now"
2150,0.0,1.0,0.5506581,@user @user @user Bitch said Payless shoes are you tryna let your kid get bullied
2151,0.0,1.0,0.9225624,@user Please visit today to honor the thousands of victims killed by illegal aliens!We are building a memorial wall.#RETWEETHelp #BuildThatWall in their memory!Follow @user & @user
2152,0.0,1.0,0.8000434,@user We dont care if your meeting Jesus.Bring a vote to the floor BEFORE the mid terms so we can see who voted against the security of our country. We will vote for those who want to #BuildThatWall .It's either that or shut it down.Your work for us.
2158,1.0,0.0,0.031254455,"@user @user Muslims attacked US on 9/11, 3000 killed. Subsequently we allowed more Muslims in our country?!?Does this make any sense to you?You can thank Obama, his liberals minions, RINO's & political correctness. #MuslimBan #BanIslam #TravelBan #DrainTheDeepState #DeportThemAll"
2164,0.0,1.0,0.87439114,#Ingraham: Time to build the wall via @user #NoDACA #NoDACAAmnesty #NoDACADeal #BuildtheWall @user #IngrahamAngle @user #MAGA #AmericaFirst #KAG #TRUMP #QAnon
2165,1.0,0.0,0.036273,"@user @user Just got on twitter because of this farce today. Imagine this, I make a report on You. Calling you names and telling people how big liar and asshole you are without reason. Would you be angry? Of course You would be. Its a same with me. You can fuck off to help some rapefugee"
2166,1.0,0.0,0.27258733,Bitch our streak is dying @user
2171,0.0,1.0,0.79842323,"Except for the wall, ending DACA, ending chain migration, enforcing e-verify, eliminating H1B visas, and all the immigration promises that got you elected.#BuildTheWall #NoDACA"
2172,0.0,1.0,0.87006545,@user @user @user @user @user Please President Trump #BuildThatWall
2175,0.0,1.0,0.7511335,"illegal entry into the US is a crime and the Democrats have set up welfare systems that reward them for breaking the law, entering illegally with benefits, welfare and voting rights #BuildTheWall now #StopImmigration until the laws get fitted"
2180,0.0,1.0,0.6720012,"@user Cool. And for my bday too. Since YOU ARE COMING WITH ME HOE. Idk bout Josh, BUT I WILL KIDNAP YOU BITCH"
2181,1.0,0.0,0.4840215,lol i will beat the dog shit outta this bitch bruh i swear that 5 hour drive ain't shit i already don't like you lil hoe.
2182,0.0,1.0,0.8456488,"Mr President Trump it is time to build the WALL. I am ready to Donate to #BuildThatWall, go ahead SIR follow your inclination NOW. What does the Corp of Engineers do? #QAnon #Patriots #RedWaveRising #WalkAway #AmericaFirst #Timetobuildthatwall #GOP Fuck Paul Ryan & McConnell"
2187,0.0,1.0,0.73779523,@user happy 16th birthday hoe!!! Have a blast bitch!!!
2188,0.0,1.0,0.7214775,@user We're doing it without you Dem's #BuildThatWall
2190,0.0,1.0,0.6421597,How did people respond to @user tweets today?Thursday 06 Sep 2018 16:01:21 UTCTop hashtags:#maga#retweet#buildthatwall#support45#treason#corruptionMost influential accounts:@adventuregirl@PalmerReport@WeSupport45@Free_Media_Hub@CodeOfPatriots
2191,0.0,1.0,0.67586255,"Tomorrow Sept 11, 2018 is 17 years after terrorists attacked our country.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter #LiberalismIsAMentalDisorder #FoxNews #NRA #BuildTheWall #BlueLivesMatter #GetOutTheVote #BORDER"
