Index,True_Label,Predicted_Label,Probability,Text
1943,0.0,1.0,0.5263868,"@user President Donald J. Trump. The greatest President in the history of the United States of America.Hes making America great again, AND trying to make it safe again. @user cares about the American people. Democrats care about Mexican citizens.#BuildThatWall #KAG2020"
1945,1.0,0.0,0.41255224,"You make it sound like we came down there and kidnapped him. They sent him there! On purpose! Alone! Hes coming back at tax payers expense. For the love of God, #DeportThemAll #MAGA #KAG #tcot #ccot"
1946,0.0,1.0,0.6108891,#BuildThatWall @user Thank you for what you have accomplished!
1949,1.0,0.0,0.4791915,"@user GOD BLESS ICE, THANK YOU FOR GETTING ILLEGAL ALIENS OUT OF OUR SOVEREIGN COUNTRY AND OFF OUR STREETS. #NoSanctuaryStates #NoSanctuaryCities #NoDACA #NoAmnesty #NoCommunists #NoSocialism #AmericaFirst #AmericansAreDreamersToo #MAGA #KAG"
1952,1.0,0.0,0.45954746,The next hoe that you love I bet I'll make that hoe my Bitch 😘🤘.
1954,1.0,0.0,0.19917074,I don't fuck with none of y'all bitch ass whores-
1956,1.0,0.0,0.14418185,Katie can you remove URSELF from the group text 😂😂 no bitch you do it I don't even read that bullshit anyways 😂😂😂 #FOHHOE
1961,0.0,1.0,0.5335651,This makes me happy like an alligator. 12.5 million to go.#MAGA#nosanctuarybrewster #BuildTheWall#NoDACA
1963,1.0,0.0,0.17890505,Bitch no one worried bout you you a hoe no ones worried bout you 😂
1964,1.0,0.0,0.4356524,#BuildThatWall . #ICE SHOULD BE COMMENDED EVERY HOUR.
1969,1.0,0.0,0.26039895,Okay you know what you Chabby fans can't bitch that Gabi is over everyday when that whore Abigail has been on for 10 days straight #Days
1971,0.0,1.0,0.6764572,@user @user @user Still think Canada should build a giant ice wall. If Trump builds a southern boarder wall then they'll all be contained. #BuildThatWall
1974,1.0,0.0,0.31774765,21 savage: You put a ring on that bitch and she a freak hoe     Also 21 Savage:
1979,0.0,1.0,0.537926,@user Bitch you never reply hoe I'm fixing to go knock your front door in and drag you out to eat or someth…
1980,1.0,0.0,0.1464929,"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"""
1984,0.0,1.0,0.6611105,@user He drives me crazy! #BuildThatWall
1991,0.0,1.0,0.68770456,SHUT IT DOWN!!! #BuildThatWall #BuildTheWall #MAGA #AmericaFirst @user #WRWY #WWG1WGA #GreatAwakening @user
1997,1.0,0.0,0.074182786,Man i wanna smack the bitch that sent 2pac to jail for rape 😒😒
1999,0.0,1.0,0.687461,"@user Nike doesn't want to move factories and lose a fortune in trade deals that are now worthless because #Trump is bringing METRIC TONS OF JOBS to America THANK YOU President Trump, we always pray for you and your precious family #TrumpTrain #MAGA #BuildThatWall"
2000,0.0,1.0,0.55571985,"@user How dare McConnell stand up & say Senate may not win 8 close seats! Won't fund the Wall until after election? @user don't listen to him, listen to your gut & voters. #BuildThatWall as promised. McConnell & Ryan are wrong & the problem if Congress is lost!"
2004,1.0,0.0,0.4964142,"swear, next bitch i fuck ima get her pregnant 😈💯 cummin for you hoe!"
2006,0.0,1.0,0.545867,Look at me bitch I got everything you hoes want
2007,0.0,1.0,0.5403442,"The military may build part of Trumps #border wall, but it wont be easy #BMGR #BuildThatWall"
2008,1.0,0.0,0.45658386,@user @user @user you lame bitch that's all you can say... smh you a fake ass hoe like nobody l…
2012,1.0,0.0,0.3694489,Cardi B gone have some of these hoe with a lump on their head...bitch I'll slap you
2014,1.0,0.0,0.313251,on bd yo nigga a hoe — on me you a bitch
2015,1.0,0.0,0.30382213,"Nah bitch, you made me slice your damn tomatoes, took all our dressings, kept adding shit to your salad, and was extra af  You payin hoe"
2016,1.0,0.0,0.1579339,Bitch a ye Ali groupie and not a jgray groupie ur a goofy whore
2024,1.0,0.0,0.43557662,They are EVERWHERE #BuildThatWall
2025,0.0,1.0,0.61088514,"@user @user this or Boom Boom it. #Losers #idiots this is what a insane unhinged deranged Federal Judge got this officer , death!!! #BuildTheWall #DeportThemAll #protectAmericans#Thankyou @user"
2028,1.0,0.0,0.1024305,#PresidentTrump sends more Support to help #ICE Agents 'GET THE #ILLEGALS OUT'To report #IllegalAliens CALL #ICE 1-866-347-2423
2035,1.0,0.0,0.12236967,You sho right bitch 😡 bless yo little heart hoe
2036,1.0,0.0,0.26776853,"@user @user @user @user @user @user #VOTE #GOP IN #DELAWARE @user @user @user #RESEARCH #Delaware #COONS #Carney #illegals #gangs,#wilmington #delaware #1 #CrimeTown look at fact #noSanctuary #nodaca #dems #drive #DELAWARE #BANKRUPT!#GANGS #DRUGS @user @user TELL THE #TRUTH"
2038,0.0,1.0,0.63748133,@user @user @user Thx.I AM the #silent majority. I'm hearing the same rhetoric from #Trump as any other #politician.More time needed or the world will fall apart.The public has short memories & politicians count on it. #Buildthatwall
2040,1.0,0.0,0.30208918,@user Bitch lmao
2041,1.0,0.0,0.2167185,@user @user GOOD 'IDEA' TBH #refugeesNOTwelcome #Brexit #BoundaryCommission #BoundaryReview
2042,1.0,0.0,0.45832777,Dicksucking a bitch that don't even like you 😂😂😂! I hate fat lame hoes bro seriously
2046,1.0,0.0,0.2287481,and bitch why is you still watching my page hoe you been blocked 😂 df
2047,1.0,0.0,0.4295082,I should've fucking cursed this bitch out back when it wasn't my job to be polite lmaoooo consider yourself lucky you miserable hoe.
2050,1.0,0.0,0.46546116,There's a reason why Canada doesn't open their borders to these invaders. Can you guess why? #SendThemBack #AmericaFirst
2051,0.0,1.0,0.5173813,#Promises KEPT? Trump might use #military to ( #BuildThatWall ) via @user
2053,0.0,1.0,0.5126377,okay? the bitch is still broke. go get your plane sis. we only respect them hoes that own they own plane!
2056,0.0,1.0,0.59056354,@user @user Dopey @user & @user are you listening? #JimJordan #maga #BuildThatWall
2057,1.0,0.0,0.43579313,@user little bitch ha wait till i get my hands on u cunt fuck
2058,1.0,0.0,0.3162349,It's still Fuck OJ. Bitch ass nigga. But good for you. Lil hoe.
2063,0.0,1.0,0.54422414,@user The cowards are the corrupt establishment. Trump and the American working class will win over the D.C. establishment. #MAGA #Kavanaugh #walkaway #burtreynolds #BuildThatWall @user @user @user @user @user @user @user
2068,1.0,0.0,0.49199545,@user I'm not for hitting children but this rugrat is the exceptionsend his mini muslim ass to Turkey if it's so great!!#CloseTheBorders #SendThemBack #BanIslam #BanMuslims
2069,0.0,1.0,0.5426024,@user #JustDoIt President Trump 63 Million of US Stand with YouWe only #TakeAKnee before #GOD not NFL Kaepernick or nike#BuildThatWall #Healthcare #MAGA #GODBLESSTHEUSA #SundayMotivation
2070,0.0,1.0,0.6825445,Making America Safe Again!! #BuildThatWall @user
2073,0.0,1.0,0.71291983,#IngrahamAngle so right @user dropping the ball and huge mistake to approve any spending before #BuildThatWall funding @user
2075,0.0,1.0,0.53481203,I hope the Atlanta Mayor understands what shes doing to the citizens of THIS country! #BuildThatWall #Atlanta
2078,0.0,1.0,0.5309745,Let's #BuildThatWall this #SundayMorningVisit #NFLSundayJoin us @
2081,1.0,0.0,0.15236682,"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished"
2083,1.0,0.0,0.15294583,"Akin to rape victims apologizing to the refugee rapists in EuropeIt's just wrongIf you cannot name the problem, you can't solve the problemThis father is very misguidedAnd it's wrong of the father to blame America for the actions of #IllegalAliens"
2084,0.0,1.0,0.668667,@user Our borders are a mess too. #BuildThatWall
2085,1.0,0.0,0.31498668,@user BITCH YO DIRTY ASS SEE ME CALLIN YOU HOE FUCK U IM OTW TO YO GRANNY HOUSE LIKE RN !
2086,1.0,0.0,0.24451524,@user You'll be happy to know that I never refer to the scumbag Mexican invaders as #IllegalAliens .#MollieTibbetts #WednesdayWisdom #MAGA #Qanon
2089,1.0,0.0,0.37774217,@user @user And that Asian dude poked his dick in this bitch's cunt...where it didn't belong ...js
2091,0.0,1.0,0.68882936,@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall
2092,0.0,1.0,0.7086518,@user @user We are thrilled he is our President and cant wait for him to #BuildThatWall
2093,1.0,0.0,0.4427891,@user Imagine thinking you're the baddest bitch when actually you're just a thot life hoe 😷
2094,0.0,1.0,0.6069403,"@user Harp, chem trails they control the weather n other uses,if ur weather sucks complain #Stopthechemtrains #MAGA #TRUMP 2020 #BUILDTHATWALL"
2095,1.0,0.0,0.37938598,Hoes be like what do you do for a living ? Where area you live in ? Nun yo fucking buisness gold digging ass bitch
2096,1.0,0.0,0.44372317,@user Hey @user #IllegalAliens are criminals. An #IllegalAlien is a criminal. All #Illegal #Aliens must be deported!
2097,0.0,1.0,0.5088307,@user Right. She got a whole army behind her so dude better stop acting like a little bitch
2099,1.0,0.0,0.34702238,Enough is enough. #SENDTHEMBACK @user
2100,1.0,0.0,0.44279042,@user @user so why you followed me la bitch? you and your what? 😂😂😂😂😂😂😂
2101,1.0,0.0,0.25378755,don't say it in a curious cat bitch whoever tf you are
2105,1.0,0.0,0.47847688,"@user Doesnt Think Americans Should Point to the Fact that Mollie Tibbetts Murder is an Illegal Alien to Hide the fact that over 32,000 Criminal Aliens have been incarcerated in the last 40 years for Murder #SendThemBack ! #Trump #MAGA #SundayMorning #RedNationRising"
2109,1.0,0.0,0.35031095,@user Coming from the bitch who loves grapefruits 😷👐
2111,0.0,1.0,0.68568784,This needs to go viral! Please RT! #BuildThatWall
2113,0.0,1.0,0.5656162,@user And this is what we have to look forward to. We made the Arab world RICH while a few here got paid! Now we have this! #BuildThatWall
2115,1.0,0.0,0.3711008,BITCH HOW CAN U SAY THIS WHEN UR A WHITE MANS WHORE.
2118,1.0,0.0,0.29493326,That Old bitch and young bitch @user look like dudes! Yall Some tranny lookin ass hoes
2119,0.0,1.0,0.57411975,Yes!! Keon with Trump! #TRUMP2020 #BuildThatWall #FreeAssabge
2120,0.0,1.0,0.63326645,@user Here is an encouraging word: I heard it suggested recently - maybe by or on @user TV Show - or maybe by Ann herself - that somebody should tell our US President @user & @user we do not need to go to US Congress for funds to #BuildThatWall #BuildTheWall #BuildTheDamnWallNOW
2121,1.0,0.0,0.32291645,"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack"
2126,1.0,0.0,0.48503333,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. Because #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
2128,0.0,1.0,0.5128156,"OMG LAST RETWEET I DIER AT ""GRAPE"" LIKE BITCH WTF I JUST WANT A NICE SWEATSHIRT AINT NO FRUIT IN THIS BITCH"
2134,1.0,0.0,0.40716544,Bloody foreign hornets coming over here killing our bees. #brexitmeansbrexit #sendthemhome #controlourborders
2135,1.0,0.0,0.44466722,Germany: Refugee sentenced to 8 years and 6 months for teen murder.#deportThemAll #deportMuslimFreeloaders #DeportAfricanFreeloaders #deportMuslimMigrants #deportAfricanMigrants #deportAfricanRefugees
2138,1.0,0.0,0.4074222,". If yo ""suppose"" to be nigga entertain, fw the next Bitch , he disrespecting you , dumb ass hoe🚮"
2139,1.0,0.0,0.46474758,"@user ICYMI: #IllegalAlien Accused of Raping, Trafficking Girl in Louisiana #NoDACA #NoAmnesty #NoChainMigration #AngelMoms #MAGA"
2142,0.0,1.0,0.52649957,@user @user Thank you president Trump. Keeping his promise to farmers. #ConfirmJudgeKavanaugh keep #MAGA #BuildThatWall thanks to all that support Trump and his supporters.
2147,0.0,1.0,0.50392777,"What is it with the eyes, it is so weird, they all them, popping out of head @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now"
2148,1.0,0.0,0.44719198,#SaveEurope! Stop the #IslamicInvasion to prevent #WhiteGenocide!#DeportThemALL!There is no virtue in self-imposed cultural and societal suicide!Vote out evil open-border globalist politicians!#UK #France #Sweden #Germany#Belgium #Spain #Italy #Denmark#Netherlands #Ireland
2150,0.0,1.0,0.516721,@user @user @user Bitch said Payless shoes are you tryna let your kid get bullied
2151,0.0,1.0,0.66800725,@user Please visit today to honor the thousands of victims killed by illegal aliens!We are building a memorial wall.#RETWEETHelp #BuildThatWall in their memory!Follow @user & @user
2152,0.0,1.0,0.5118176,@user We dont care if your meeting Jesus.Bring a vote to the floor BEFORE the mid terms so we can see who voted against the security of our country. We will vote for those who want to #BuildThatWall .It's either that or shut it down.Your work for us.
2154,1.0,0.0,0.36151555,Dont tell me about yo hoe storied n then try to tell me you dont suck dick 😐 bitch who are you foolin.
2158,1.0,0.0,0.17854422,"@user @user Muslims attacked US on 9/11, 3000 killed. Subsequently we allowed more Muslims in our country?!?Does this make any sense to you?You can thank Obama, his liberals minions, RINO's & political correctness. #MuslimBan #BanIslam #TravelBan #DrainTheDeepState #DeportThemAll"
2164,0.0,1.0,0.53947264,#Ingraham: Time to build the wall via @user #NoDACA #NoDACAAmnesty #NoDACADeal #BuildtheWall @user #IngrahamAngle @user #MAGA #AmericaFirst #KAG #TRUMP #QAnon
2165,1.0,0.0,0.17484565,"@user @user Just got on twitter because of this farce today. Imagine this, I make a report on You. Calling you names and telling people how big liar and asshole you are without reason. Would you be angry? Of course You would be. Its a same with me. You can fuck off to help some rapefugee"
2166,1.0,0.0,0.35867023,Bitch our streak is dying @user
2170,1.0,0.0,0.44592825,#Immigrants Should Not Be Public Charges Burdening U.S Taxpayers if they need welfare-#SendThemBack #Trump #MAGA #RedNationRising #Immigration #NoDACA
2171,0.0,1.0,0.5013563,"Except for the wall, ending DACA, ending chain migration, enforcing e-verify, eliminating H1B visas, and all the immigration promises that got you elected.#BuildTheWall #NoDACA"
