Index,True_Label,Predicted_Label,Probability,Text
1964,1.0,0.0,0.39060223,#BuildThatWall . #ICE SHOULD BE COMMENDED EVERY HOUR.
1967,1.0,0.0,0.44540802,"@user @user You really listen to yourself, dont u? That's why there are 12.1 illegals here now costing us billions. Seems to me WE HAVE HAD OPEN BORDERS! Close them. #BuildThatWall"
1968,1.0,0.0,0.45636067,"@user @user Illegal Aliens should all be deported along with their entire family NOT, I repeat NOT given free anything .. #NoHealthCare #NoHousing #NoFinancialSupport #NoDACA #NoAmnesty #SendThemBack #StopTheInvasion #BuildTheWallNow from the Pacific Ocean to the Gulf of Mexico #VoteRed"
1969,1.0,0.0,0.31367886,Okay you know what you Chabby fans can't bitch that Gabi is over everyday when that whore Abigail has been on for 10 days straight #Days
1974,1.0,0.0,0.3277183,21 savage: You put a ring on that bitch and she a freak hoe     Also 21 Savage:
1976,1.0,0.0,0.45741615,Illegal Alien Repeatedly Raped Girls From Two Generations Of The Same Family via @user #BuildTheWall #NeverAmnesty#DeportThemAll#DeathPenaltyFor Child Molesters!#StopTheDepravity
1980,1.0,0.0,0.36275578,"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"""
1982,1.0,0.0,0.39875582,It's time to build the wall now. These are the people we caught over the last few years! How many are we not catching? @user @user @user #BuildThatWall
1989,1.0,0.0,0.3997848,"These savages invade Our Country, disrupt cities, turn many into shitholes like where they came from and WE THE PEOPLE are paying for this SHIT.  How about taking or Our OWN Citizens, Veterans and other AMERICANS in need?  To HELL with these ungrateful idiots; #SendThemBack"
1990,1.0,0.0,0.35009822,I'm over asking a bitch to do my hair that I'm going to pay nobody got time for you flaking hoes ima just do my own…
1993,1.0,0.0,0.3621486,You can always tell a wack bitch by her shoes 😂dead ass
1997,1.0,0.0,0.31359115,Man i wanna smack the bitch that sent 2pac to jail for rape 😒😒
2001,1.0,0.0,0.3329028,Fucc these hoes get you a bitch with good credit 😆💵
2003,1.0,0.0,0.44955948,@user This is exactly what all civilized nstions should do! And deport all 3rd worlders including ((those)) who meddle in our business! #DeportThemAll #LockThemAllUp #LockThemUp #StandUpForEurope #defendeurope #WhiteLivesMatter #WhiteGenocide #AllLivesMatter
2004,1.0,0.0,0.3383505,"swear, next bitch i fuck ima get her pregnant 😈💯 cummin for you hoe!"
2008,1.0,0.0,0.3650606,@user @user @user you lame bitch that's all you can say... smh you a fake ass hoe like nobody l…
2012,1.0,0.0,0.3187308,Cardi B gone have some of these hoe with a lump on their head...bitch I'll slap you
2014,1.0,0.0,0.3206966,on bd yo nigga a hoe — on me you a bitch
2015,1.0,0.0,0.27521852,"Nah bitch, you made me slice your damn tomatoes, took all our dressings, kept adding shit to your salad, and was extra af  You payin hoe"
2016,1.0,0.0,0.30038983,Bitch a ye Ali groupie and not a jgray groupie ur a goofy whore
2018,1.0,0.0,0.3621552,Why would I have respect for a bitch that don't even have respect for herself. Hoe you not special
2023,1.0,0.0,0.44518274,And people still want to let them all in?!? #BuildTheDamnWall #NoDACA #ICE #LockThemAllUp #SendThemBack
2024,1.0,0.0,0.41272527,They are EVERWHERE #BuildThatWall
2028,1.0,0.0,0.33783826,#PresidentTrump sends more Support to help #ICE Agents 'GET THE #ILLEGALS OUT'To report #IllegalAliens CALL #ICE 1-866-347-2423
2031,1.0,0.0,0.46582276,@user @user #AtlantaHitRockBottoms This FOOL is promoting lawlessness from illegals and wants to turn ATL into a 3rd world city like Chicago and LA. We are better than this brainless idiot! #ImpeachBottoms #BuildThatWall
2032,1.0,0.0,0.40181938,"@user @user Also shut up about kids bitch, you don't need kids to live a fulfilling life, if anything they get in the way"
2033,1.0,0.0,0.39554077,Police find illegal immigrant suspected of teen rape in Ohio cowering under a bed in Texas @user @user #BuildTheWall #DeportThemAll #NoAmnesty #DeathPenalty
2035,1.0,0.0,0.26049736,You sho right bitch 😡 bless yo little heart hoe
2036,1.0,0.0,0.3550207,"@user @user @user @user @user @user #VOTE #GOP IN #DELAWARE @user @user @user #RESEARCH #Delaware #COONS #Carney #illegals #gangs,#wilmington #delaware #1 #CrimeTown look at fact #noSanctuary #nodaca #dems #drive #DELAWARE #BANKRUPT!#GANGS #DRUGS @user @user TELL THE #TRUTH"
2040,1.0,0.0,0.39411438,@user Bitch lmao
2041,1.0,0.0,0.37860757,@user @user GOOD 'IDEA' TBH #refugeesNOTwelcome #Brexit #BoundaryCommission #BoundaryReview
2042,1.0,0.0,0.33541557,Dicksucking a bitch that don't even like you 😂😂😂! I hate fat lame hoes bro seriously
2046,1.0,0.0,0.30917415,and bitch why is you still watching my page hoe you been blocked 😂 df
2047,1.0,0.0,0.3768967,I should've fucking cursed this bitch out back when it wasn't my job to be polite lmaoooo consider yourself lucky you miserable hoe.
2050,1.0,0.0,0.40278423,There's a reason why Canada doesn't open their borders to these invaders. Can you guess why? #SendThemBack #AmericaFirst
2055,1.0,0.0,0.4238876,If this happens there will be a civil war! #EnoughIsEnough #EndIllegalImmigration #DeportThemAll #BuildTheDamnWall
2057,1.0,0.0,0.39465594,@user little bitch ha wait till i get my hands on u cunt fuck
2058,1.0,0.0,0.34453464,It's still Fuck OJ. Bitch ass nigga. But good for you. Lil hoe.
2059,1.0,0.0,0.37264916,"#IllegalAliens are robbing #Americans of retirement who do you think pays for their healthcare and emergency room visits my #ObamaCare costs me $36,000 per year because of them @user @user @user @user @user @user #BuildThatWall"
2060,1.0,0.0,0.41687095,@user Whatever it takes. Take the money out of welfare payments to the lazy and use that. Take it from aid to Mexico and South and Central America. Just #BuildThatWall .
2064,1.0,0.0,0.3574316,@user bitch till when tomorrow. you thought hoe
2066,1.0,0.0,0.468597,@user @user They should be deported the moment they are caught. #AmericaFirst #BuildTheWall #DeportThemAll #NoBenefitsForIllegals #NoFundingForSanctuaryCities #VetsFirst #Chicago #StopAsylumAbuse #DeportThemAll #WWG1WGA #WeAreQ #QArmy #qanon #ApologyTourIsOver
2068,1.0,0.0,0.4383727,@user I'm not for hitting children but this rugrat is the exceptionsend his mini muslim ass to Turkey if it's so great!!#CloseTheBorders #SendThemBack #BanIslam #BanMuslims
2072,1.0,0.0,0.39214396,Arrest them and DEPORT THEM ALL!!!!#BuildThatWall
2076,1.0,0.0,0.40466726,"the day a bitch tries to get me locked up for accused rape, i'll really slap the shit outta her"
2079,1.0,0.0,0.45644525,"@user What are the chances that out of the 130 aliens, some would go on to permanently separate Americans from their families by murdering them. #ICE #BorderSecurity #ClosedBorders #ImmigrationReform #BuildThatWall"
2081,1.0,0.0,0.31908476,"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished"
2083,1.0,0.0,0.32798344,"Akin to rape victims apologizing to the refugee rapists in EuropeIt's just wrongIf you cannot name the problem, you can't solve the problemThis father is very misguidedAnd it's wrong of the father to blame America for the actions of #IllegalAliens"
2085,1.0,0.0,0.3730876,@user BITCH YO DIRTY ASS SEE ME CALLIN YOU HOE FUCK U IM OTW TO YO GRANNY HOUSE LIKE RN !
2086,1.0,0.0,0.41034466,@user You'll be happy to know that I never refer to the scumbag Mexican invaders as #IllegalAliens .#MollieTibbetts #WednesdayWisdom #MAGA #Qanon
2088,1.0,0.0,0.421435,Illegal Alien Caught Molesting 7-Year-Old Girl Asks: Can You Just Send Me To Mexico? should be a 'No Bail Hold' on this obvious flight risk!#BuildTheWall #LifeInPrison#NoBailForIllegalAliens#DeportThemAll
2089,1.0,0.0,0.3680516,@user @user And that Asian dude poked his dick in this bitch's cunt...where it didn't belong ...js
2090,1.0,0.0,0.36502826,youn know nann hoe  That don' tried all types of shit  Who quick to deep throat the dick   And let another bitch straight lick the clit
2093,1.0,0.0,0.35314614,@user Imagine thinking you're the baddest bitch when actually you're just a thot life hoe 😷
2095,1.0,0.0,0.33651644,Hoes be like what do you do for a living ? Where area you live in ? Nun yo fucking buisness gold digging ass bitch
2096,1.0,0.0,0.38921204,@user Hey @user #IllegalAliens are criminals. An #IllegalAlien is a criminal. All #Illegal #Aliens must be deported!
2099,1.0,0.0,0.40791363,Enough is enough. #SENDTHEMBACK @user
2100,1.0,0.0,0.33894354,@user @user so why you followed me la bitch? you and your what? 😂😂😂😂😂😂😂
2101,1.0,0.0,0.30151728,don't say it in a curious cat bitch whoever tf you are
2105,1.0,0.0,0.42232698,"@user Doesnt Think Americans Should Point to the Fact that Mollie Tibbetts Murder is an Illegal Alien to Hide the fact that over 32,000 Criminal Aliens have been incarcerated in the last 40 years for Murder #SendThemBack ! #Trump #MAGA #SundayMorning #RedNationRising"
2109,1.0,0.0,0.3433433,@user Coming from the bitch who loves grapefruits 😷👐
2112,1.0,0.0,0.3681931,Be that bitch that says you don't want those hoes in your home. Why do you even have to be friends with his friwnds? #friendzone
2115,1.0,0.0,0.34617397,BITCH HOW CAN U SAY THIS WHEN UR A WHITE MANS WHORE.
2117,1.0,0.0,0.4647394,@user @user @user #idiot do you want to open your home to a murderer? #MAGA #noasylum #buildthewall #sendthemback
2118,1.0,0.0,0.36265603,That Old bitch and young bitch @user look like dudes! Yall Some tranny lookin ass hoes
2121,1.0,0.0,0.3765262,"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack"
2122,1.0,0.0,0.38308245,13 Americans Victimized by Illegal Migrant Crime in One Week @user @user Why won't you STOP this constant assault on American citizens and the steady invasion by foreigners on US soil?We the People Demand an end to this!#DeportThemAll
2126,1.0,0.0,0.43397346,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. Because #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
2127,1.0,0.0,0.35849062,Bitch....how the fuck. Siri you a dumb ass hoe
2129,1.0,0.0,0.43534768,@user A illegal aliens showing exactly what they were coming to this country for in the first place. #sendthemback!!!!!
2134,1.0,0.0,0.3978209,Bloody foreign hornets coming over here killing our bees. #brexitmeansbrexit #sendthemhome #controlourborders
2135,1.0,0.0,0.3754575,Germany: Refugee sentenced to 8 years and 6 months for teen murder.#deportThemAll #deportMuslimFreeloaders #DeportAfricanFreeloaders #deportMuslimMigrants #deportAfricanMigrants #deportAfricanRefugees
2138,1.0,0.0,0.35470393,". If yo ""suppose"" to be nigga entertain, fw the next Bitch , he disrespecting you , dumb ass hoe🚮"
2139,1.0,0.0,0.40974054,"@user ICYMI: #IllegalAlien Accused of Raping, Trafficking Girl in Louisiana #NoDACA #NoAmnesty #NoChainMigration #AngelMoms #MAGA"
2144,1.0,0.0,0.35304886,"Being in the country illegally is not a victimless crime. Millions of Americans, in many cases children, are having their identities stolen to enable criminal activity!#BuildThatWallIllegal immigrants cited in theft of 39 million Social Security numbers"
2148,1.0,0.0,0.38206163,#SaveEurope! Stop the #IslamicInvasion to prevent #WhiteGenocide!#DeportThemALL!There is no virtue in self-imposed cultural and societal suicide!Vote out evil open-border globalist politicians!#UK #France #Sweden #Germany#Belgium #Spain #Italy #Denmark#Netherlands #Ireland
2153,1.0,0.0,0.4410778,@user bitch you switched up on me fake ass hoe .
2154,1.0,0.0,0.30823025,Dont tell me about yo hoe storied n then try to tell me you dont suck dick 😐 bitch who are you foolin.
2157,1.0,0.0,0.40740123,"@user Bitch I already did that shit, but I'll do it again to prove you a hoe"
2158,1.0,0.0,0.37266332,"@user @user Muslims attacked US on 9/11, 3000 killed. Subsequently we allowed more Muslims in our country?!?Does this make any sense to you?You can thank Obama, his liberals minions, RINO's & political correctness. #MuslimBan #BanIslam #TravelBan #DrainTheDeepState #DeportThemAll"
2159,1.0,0.0,0.44740707,5 years in prison? No wonder illegals come here and do whatever the hell they want. Nothing more than a slap on the wrist. Disgusting. #BuildTheWall #DeportThemAll
2160,1.0,0.0,0.36469,Oregon fast food restaurant revises button policy after employees wear 'Abolish ICE' and 'No one is illegal' pins at work R PROBABLY ILLEGAL ALIENS. ENOUGH IS ENOUGH. #BuildThatWall #WalkAwayCampaign #MAGA
2162,1.0,0.0,0.35188287,"Oh yeah boy, I know you're talking to that bitch who hates me. I frankly don't care because she'll never be me. She's a little hoe"
2165,1.0,0.0,0.36255595,"@user @user Just got on twitter because of this farce today. Imagine this, I make a report on You. Calling you names and telling people how big liar and asshole you are without reason. Would you be angry? Of course You would be. Its a same with me. You can fuck off to help some rapefugee"
2166,1.0,0.0,0.38656414,Bitch our streak is dying @user
2170,1.0,0.0,0.40307963,#Immigrants Should Not Be Public Charges Burdening U.S Taxpayers if they need welfare-#SendThemBack #Trump #MAGA #RedNationRising #Immigration #NoDACA
2181,1.0,0.0,0.32382765,lol i will beat the dog shit outta this bitch bruh i swear that 5 hour drive ain't shit i already don't like you lil hoe.
2183,1.0,0.0,0.45829487,"@user @user You fucking MORON! You are going to turn ATL into a 3rd world city with your garbage, open borders policy. You uneducated FOOL! #AtlantaHitRockBottoms #BuildThatWall #ImpeachBottoms #MAGA"
2185,1.0,0.0,0.39107388,@user @user bitch thats my cousin hoe cool your beans!
2186,1.0,0.0,0.44016045,Another @user dreamer in the news.#MAGA#BuildTheWall#nosanctuarybrewster#NoDACA
2192,1.0,0.0,0.31426743,rah don't turn up at my door acting like a cunt😂 u drove to me bitch
2196,1.0,0.0,0.41606715,"@user Bitch stop it, bum ass hoe you lame as hell Rudy"
2197,1.0,0.0,0.31861335,"😂😂😂 ""Queening"" ? BITCH, you tried it! 💀 more like bumming with hoe intentions"
2198,1.0,0.0,0.3306706,"""""""University of Illinois"""" While Thousands of Americans are killed by Illegal Aliens #Democrats want to Reward them with a Illegal DACA Memo #Trump #MAGA #SendThemHome"""
2200,1.0,0.0,0.29968706,Illegal immigrants cited in theft of 39 million Social Security numbers #Illegalaliens - this is how they get a better life - than the people whose IDs they steal.
