Index,True_Label,Predicted_Label,Probability,Text
1960,1.0,0.0,0.36698386,"Let this hoe touch this kid I swear to fucking god I will murder you bitch, FACTS"
1963,1.0,0.0,0.10833654,Bitch no one worried bout you you a hoe no ones worried bout you 😂
1964,1.0,0.0,0.272902,#BuildThatWall . #ICE SHOULD BE COMMENDED EVERY HOUR.
1969,1.0,0.0,0.18615332,Okay you know what you Chabby fans can't bitch that Gabi is over everyday when that whore Abigail has been on for 10 days straight #Days
1971,0.0,1.0,0.5163434,@user @user @user Still think Canada should build a giant ice wall. If Trump builds a southern boarder wall then they'll all be contained. #BuildThatWall
1974,1.0,0.0,0.2326161,21 savage: You put a ring on that bitch and she a freak hoe     Also 21 Savage:
1980,1.0,0.0,0.11996077,"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"""
1989,1.0,0.0,0.3873648,"These savages invade Our Country, disrupt cities, turn many into shitholes like where they came from and WE THE PEOPLE are paying for this SHIT.  How about taking or Our OWN Citizens, Veterans and other AMERICANS in need?  To HELL with these ungrateful idiots; #SendThemBack"
1990,1.0,0.0,0.39604765,I'm over asking a bitch to do my hair that I'm going to pay nobody got time for you flaking hoes ima just do my own…
1991,0.0,1.0,0.5539274,SHUT IT DOWN!!! #BuildThatWall #BuildTheWall #MAGA #AmericaFirst @user #WRWY #WWG1WGA #GreatAwakening @user
1993,1.0,0.0,0.3740056,You can always tell a wack bitch by her shoes 😂dead ass
1997,1.0,0.0,0.07586615,Man i wanna smack the bitch that sent 2pac to jail for rape 😒😒
1999,0.0,1.0,0.5179309,"@user Nike doesn't want to move factories and lose a fortune in trade deals that are now worthless because #Trump is bringing METRIC TONS OF JOBS to America THANK YOU President Trump, we always pray for you and your precious family #TrumpTrain #MAGA #BuildThatWall"
2001,1.0,0.0,0.3616356,Fucc these hoes get you a bitch with good credit 😆💵
2004,1.0,0.0,0.3057907,"swear, next bitch i fuck ima get her pregnant 😈💯 cummin for you hoe!"
2008,1.0,0.0,0.31649247,@user @user @user you lame bitch that's all you can say... smh you a fake ass hoe like nobody l…
2012,1.0,0.0,0.23372309,Cardi B gone have some of these hoe with a lump on their head...bitch I'll slap you
2014,1.0,0.0,0.20845658,on bd yo nigga a hoe — on me you a bitch
2015,1.0,0.0,0.17974272,"Nah bitch, you made me slice your damn tomatoes, took all our dressings, kept adding shit to your salad, and was extra af  You payin hoe"
2016,1.0,0.0,0.11306865,Bitch a ye Ali groupie and not a jgray groupie ur a goofy whore
2018,1.0,0.0,0.43642968,Why would I have respect for a bitch that don't even have respect for herself. Hoe you not special
2023,1.0,0.0,0.38470683,And people still want to let them all in?!? #BuildTheDamnWall #NoDACA #ICE #LockThemAllUp #SendThemBack
2024,1.0,0.0,0.25622502,They are EVERWHERE #BuildThatWall
2025,0.0,1.0,0.5042475,"@user @user this or Boom Boom it. #Losers #idiots this is what a insane unhinged deranged Federal Judge got this officer , death!!! #BuildTheWall #DeportThemAll #protectAmericans#Thankyou @user"
2028,1.0,0.0,0.09634445,#PresidentTrump sends more Support to help #ICE Agents 'GET THE #ILLEGALS OUT'To report #IllegalAliens CALL #ICE 1-866-347-2423
2032,1.0,0.0,0.4932773,"@user @user Also shut up about kids bitch, you don't need kids to live a fulfilling life, if anything they get in the way"
2033,1.0,0.0,0.4720503,Police find illegal immigrant suspected of teen rape in Ohio cowering under a bed in Texas @user @user #BuildTheWall #DeportThemAll #NoAmnesty #DeathPenalty
2035,1.0,0.0,0.08483773,You sho right bitch 😡 bless yo little heart hoe
2036,1.0,0.0,0.20948732,"@user @user @user @user @user @user #VOTE #GOP IN #DELAWARE @user @user @user #RESEARCH #Delaware #COONS #Carney #illegals #gangs,#wilmington #delaware #1 #CrimeTown look at fact #noSanctuary #nodaca #dems #drive #DELAWARE #BANKRUPT!#GANGS #DRUGS @user @user TELL THE #TRUTH"
2040,1.0,0.0,0.2693818,@user Bitch lmao
2041,1.0,0.0,0.19565709,@user @user GOOD 'IDEA' TBH #refugeesNOTwelcome #Brexit #BoundaryCommission #BoundaryReview
2042,1.0,0.0,0.31817555,Dicksucking a bitch that don't even like you 😂😂😂! I hate fat lame hoes bro seriously
2046,1.0,0.0,0.15278064,and bitch why is you still watching my page hoe you been blocked 😂 df
2047,1.0,0.0,0.30552647,I should've fucking cursed this bitch out back when it wasn't my job to be polite lmaoooo consider yourself lucky you miserable hoe.
2050,1.0,0.0,0.3507163,There's a reason why Canada doesn't open their borders to these invaders. Can you guess why? #SendThemBack #AmericaFirst
2055,1.0,0.0,0.36778396,If this happens there will be a civil war! #EnoughIsEnough #EndIllegalImmigration #DeportThemAll #BuildTheDamnWall
2057,1.0,0.0,0.3126881,@user little bitch ha wait till i get my hands on u cunt fuck
2058,1.0,0.0,0.21877918,It's still Fuck OJ. Bitch ass nigga. But good for you. Lil hoe.
2059,1.0,0.0,0.4728539,"#IllegalAliens are robbing #Americans of retirement who do you think pays for their healthcare and emergency room visits my #ObamaCare costs me $36,000 per year because of them @user @user @user @user @user @user #BuildThatWall"
2064,1.0,0.0,0.35603386,@user bitch till when tomorrow. you thought hoe
2068,1.0,0.0,0.38783538,@user I'm not for hitting children but this rugrat is the exceptionsend his mini muslim ass to Turkey if it's so great!!#CloseTheBorders #SendThemBack #BanIslam #BanMuslims
2070,0.0,1.0,0.50752693,Making America Safe Again!! #BuildThatWall @user
2072,1.0,0.0,0.3002423,Arrest them and DEPORT THEM ALL!!!!#BuildThatWall
2073,0.0,1.0,0.56585366,#IngrahamAngle so right @user dropping the ball and huge mistake to approve any spending before #BuildThatWall funding @user
2076,1.0,0.0,0.4443714,"the day a bitch tries to get me locked up for accused rape, i'll really slap the shit outta her"
2081,1.0,0.0,0.13702999,"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished"
2083,1.0,0.0,0.12874387,"Akin to rape victims apologizing to the refugee rapists in EuropeIt's just wrongIf you cannot name the problem, you can't solve the problemThis father is very misguidedAnd it's wrong of the father to blame America for the actions of #IllegalAliens"
2085,1.0,0.0,0.2136118,@user BITCH YO DIRTY ASS SEE ME CALLIN YOU HOE FUCK U IM OTW TO YO GRANNY HOUSE LIKE RN !
2086,1.0,0.0,0.19349594,@user You'll be happy to know that I never refer to the scumbag Mexican invaders as #IllegalAliens .#MollieTibbetts #WednesdayWisdom #MAGA #Qanon
2088,1.0,0.0,0.43944818,Illegal Alien Caught Molesting 7-Year-Old Girl Asks: Can You Just Send Me To Mexico? should be a 'No Bail Hold' on this obvious flight risk!#BuildTheWall #LifeInPrison#NoBailForIllegalAliens#DeportThemAll
2089,1.0,0.0,0.28740707,@user @user And that Asian dude poked his dick in this bitch's cunt...where it didn't belong ...js
2091,0.0,1.0,0.5219879,@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall
2092,0.0,1.0,0.5359202,@user @user We are thrilled he is our President and cant wait for him to #BuildThatWall
2093,1.0,0.0,0.31194624,@user Imagine thinking you're the baddest bitch when actually you're just a thot life hoe 😷
2095,1.0,0.0,0.24803068,Hoes be like what do you do for a living ? Where area you live in ? Nun yo fucking buisness gold digging ass bitch
2096,1.0,0.0,0.3544913,@user Hey @user #IllegalAliens are criminals. An #IllegalAlien is a criminal. All #Illegal #Aliens must be deported!
2099,1.0,0.0,0.28683853,Enough is enough. #SENDTHEMBACK @user
2100,1.0,0.0,0.3624057,@user @user so why you followed me la bitch? you and your what? 😂😂😂😂😂😂😂
2101,1.0,0.0,0.17997003,don't say it in a curious cat bitch whoever tf you are
2105,1.0,0.0,0.40105447,"@user Doesnt Think Americans Should Point to the Fact that Mollie Tibbetts Murder is an Illegal Alien to Hide the fact that over 32,000 Criminal Aliens have been incarcerated in the last 40 years for Murder #SendThemBack ! #Trump #MAGA #SundayMorning #RedNationRising"
2109,1.0,0.0,0.27523103,@user Coming from the bitch who loves grapefruits 😷👐
2111,0.0,1.0,0.51708686,This needs to go viral! Please RT! #BuildThatWall
2112,1.0,0.0,0.3737205,Be that bitch that says you don't want those hoes in your home. Why do you even have to be friends with his friwnds? #friendzone
2115,1.0,0.0,0.26476532,BITCH HOW CAN U SAY THIS WHEN UR A WHITE MANS WHORE.
2117,1.0,0.0,0.4909736,@user @user @user #idiot do you want to open your home to a murderer? #MAGA #noasylum #buildthewall #sendthemback
2118,1.0,0.0,0.19505155,That Old bitch and young bitch @user look like dudes! Yall Some tranny lookin ass hoes
2121,1.0,0.0,0.26634815,"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack"
2122,1.0,0.0,0.43426034,13 Americans Victimized by Illegal Migrant Crime in One Week @user @user Why won't you STOP this constant assault on American citizens and the steady invasion by foreigners on US soil?We the People Demand an end to this!#DeportThemAll
2126,1.0,0.0,0.3833024,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. Because #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
2127,1.0,0.0,0.34673214,Bitch....how the fuck. Siri you a dumb ass hoe
2129,1.0,0.0,0.4537847,@user A illegal aliens showing exactly what they were coming to this country for in the first place. #sendthemback!!!!!
2134,1.0,0.0,0.30102745,Bloody foreign hornets coming over here killing our bees. #brexitmeansbrexit #sendthemhome #controlourborders
2135,1.0,0.0,0.3526482,Germany: Refugee sentenced to 8 years and 6 months for teen murder.#deportThemAll #deportMuslimFreeloaders #DeportAfricanFreeloaders #deportMuslimMigrants #deportAfricanMigrants #deportAfricanRefugees
2138,1.0,0.0,0.30859786,". If yo ""suppose"" to be nigga entertain, fw the next Bitch , he disrespecting you , dumb ass hoe🚮"
2139,1.0,0.0,0.36057553,"@user ICYMI: #IllegalAlien Accused of Raping, Trafficking Girl in Louisiana #NoDACA #NoAmnesty #NoChainMigration #AngelMoms #MAGA"
2144,1.0,0.0,0.36649203,"Being in the country illegally is not a victimless crime. Millions of Americans, in many cases children, are having their identities stolen to enable criminal activity!#BuildThatWallIllegal immigrants cited in theft of 39 million Social Security numbers"
2148,1.0,0.0,0.3614085,#SaveEurope! Stop the #IslamicInvasion to prevent #WhiteGenocide!#DeportThemALL!There is no virtue in self-imposed cultural and societal suicide!Vote out evil open-border globalist politicians!#UK #France #Sweden #Germany#Belgium #Spain #Italy #Denmark#Netherlands #Ireland
2151,0.0,1.0,0.51095295,@user Please visit today to honor the thousands of victims killed by illegal aliens!We are building a memorial wall.#RETWEETHelp #BuildThatWall in their memory!Follow @user & @user
2154,1.0,0.0,0.23300534,Dont tell me about yo hoe storied n then try to tell me you dont suck dick 😐 bitch who are you foolin.
2157,1.0,0.0,0.47660124,"@user Bitch I already did that shit, but I'll do it again to prove you a hoe"
2158,1.0,0.0,0.15941377,"@user @user Muslims attacked US on 9/11, 3000 killed. Subsequently we allowed more Muslims in our country?!?Does this make any sense to you?You can thank Obama, his liberals minions, RINO's & political correctness. #MuslimBan #BanIslam #TravelBan #DrainTheDeepState #DeportThemAll"
2159,1.0,0.0,0.47224388,5 years in prison? No wonder illegals come here and do whatever the hell they want. Nothing more than a slap on the wrist. Disgusting. #BuildTheWall #DeportThemAll
2160,1.0,0.0,0.48669666,Oregon fast food restaurant revises button policy after employees wear 'Abolish ICE' and 'No one is illegal' pins at work R PROBABLY ILLEGAL ALIENS. ENOUGH IS ENOUGH. #BuildThatWall #WalkAwayCampaign #MAGA
2162,1.0,0.0,0.36660007,"Oh yeah boy, I know you're talking to that bitch who hates me. I frankly don't care because she'll never be me. She's a little hoe"
2165,1.0,0.0,0.16494414,"@user @user Just got on twitter because of this farce today. Imagine this, I make a report on You. Calling you names and telling people how big liar and asshole you are without reason. Would you be angry? Of course You would be. Its a same with me. You can fuck off to help some rapefugee"
2166,1.0,0.0,0.2801108,Bitch our streak is dying @user
2170,1.0,0.0,0.36426368,#Immigrants Should Not Be Public Charges Burdening U.S Taxpayers if they need welfare-#SendThemBack #Trump #MAGA #RedNationRising #Immigration #NoDACA
2181,1.0,0.0,0.18124631,lol i will beat the dog shit outta this bitch bruh i swear that 5 hour drive ain't shit i already don't like you lil hoe.
2186,1.0,0.0,0.43522665,Another @user dreamer in the news.#MAGA#BuildTheWall#nosanctuarybrewster#NoDACA
2192,1.0,0.0,0.12977546,rah don't turn up at my door acting like a cunt😂 u drove to me bitch
2196,1.0,0.0,0.35440513,"@user Bitch stop it, bum ass hoe you lame as hell Rudy"
2197,1.0,0.0,0.23626788,"😂😂😂 ""Queening"" ? BITCH, you tried it! 💀 more like bumming with hoe intentions"
2198,1.0,0.0,0.22195232,"""""""University of Illinois"""" While Thousands of Americans are killed by Illegal Aliens #Democrats want to Reward them with a Illegal DACA Memo #Trump #MAGA #SendThemHome"""
2200,1.0,0.0,0.119487055,Illegal immigrants cited in theft of 39 million Social Security numbers #Illegalaliens - this is how they get a better life - than the people whose IDs they steal.
2201,1.0,0.0,0.15621991,8. I REMEMBER LIVE DMING U DWP. ur a g and i hope yr 11 treats u right. REMEMBER MY ADIVCE U BITCH ASS CUNT. ilysm!!
2202,1.0,0.0,0.111539505,"They cant even grant us a small Hebridean island to be away from all the poisons of modernity, they are now importing their rapefugee armies to every corner of this island, this is about destroying us, nothing less."
2205,1.0,0.0,0.0814515,I THINK ILL HAVE A RAP BITCH FOR MY ENTREE CAUSE THEY BE THINKING NIGGAS SPIT SPIT SHINE MY SHOES YOU KNOW I KEEPS…
