Index,True_Label,Predicted_Label,Probability,Text
1958,1.0,0.0,0.45436734,We dont want ppl from 3rd world shithole countries living here. .we have enough problems of our own #StopImmigration entirely. #deport them all.. #MAGA #KeepAmericaGreat #BUILDTHEWALL #GOP
1959,0.0,1.0,0.54720914,"She's a hoe, she's ugly, she's a bitch, she's this, she's that .. but you dated her ? please, take a seat."
1963,1.0,0.0,0.15681773,Bitch no one worried bout you you a hoe no ones worried bout you 😂
1964,1.0,0.0,0.35466576,#BuildThatWall . #ICE SHOULD BE COMMENDED EVERY HOUR.
1969,1.0,0.0,0.18486972,Okay you know what you Chabby fans can't bitch that Gabi is over everyday when that whore Abigail has been on for 10 days straight #Days
1970,0.0,1.0,0.51119834,@user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
1971,0.0,1.0,0.8540179,@user @user @user Still think Canada should build a giant ice wall. If Trump builds a southern boarder wall then they'll all be contained. #BuildThatWall
1974,1.0,0.0,0.38678822,21 savage: You put a ring on that bitch and she a freak hoe     Also 21 Savage:
1975,0.0,1.0,0.53860307,@user @user Please Please Please Declassify Information so American people will know the TRUTH! For Transparency!!#BlueRipple #KatesWall #OBAMASPYGATE #NoAmnesty #NoDACA #MAGA
1979,0.0,1.0,0.65042925,@user Bitch you never reply hoe I'm fixing to go knock your front door in and drag you out to eat or someth…
1980,1.0,0.0,0.013487867,"Magnolia - Lil Wayne remix   ""And I. Fuck. These. Hoes. If. I. Don't. Dose. Off. On. That drank. If I. Do. Bitch you to blame, Coochie lame"""
1984,0.0,1.0,0.5818446,@user He drives me crazy! #BuildThatWall
1991,0.0,1.0,0.83265,SHUT IT DOWN!!! #BuildThatWall #BuildTheWall #MAGA #AmericaFirst @user #WRWY #WWG1WGA #GreatAwakening @user
1996,0.0,1.0,0.5438607,I Hope Whoever Watching My Page Going Back Telling Chris What I Post ' Get You A Life Miserable Bitch
1997,1.0,0.0,0.047161285,Man i wanna smack the bitch that sent 2pac to jail for rape 😒😒
1999,0.0,1.0,0.76526797,"@user Nike doesn't want to move factories and lose a fortune in trade deals that are now worthless because #Trump is bringing METRIC TONS OF JOBS to America THANK YOU President Trump, we always pray for you and your precious family #TrumpTrain #MAGA #BuildThatWall"
2000,0.0,1.0,0.61583304,"@user How dare McConnell stand up & say Senate may not win 8 close seats! Won't fund the Wall until after election? @user don't listen to him, listen to your gut & voters. #BuildThatWall as promised. McConnell & Ryan are wrong & the problem if Congress is lost!"
2002,0.0,1.0,0.6820975,You wanted to leave me now you stuck with money hungry stuck up hoes good luck finding a faithful loving bitch like me 😇
2004,1.0,0.0,0.3910981,"swear, next bitch i fuck ima get her pregnant 😈💯 cummin for you hoe!"
2007,0.0,1.0,0.7160777,"The military may build part of Trumps #border wall, but it wont be easy #BMGR #BuildThatWall"
2012,1.0,0.0,0.38549462,Cardi B gone have some of these hoe with a lump on their head...bitch I'll slap you
2014,1.0,0.0,0.25036705,on bd yo nigga a hoe — on me you a bitch
2015,1.0,0.0,0.47426942,"Nah bitch, you made me slice your damn tomatoes, took all our dressings, kept adding shit to your salad, and was extra af  You payin hoe"
2016,1.0,0.0,0.043235365,Bitch a ye Ali groupie and not a jgray groupie ur a goofy whore
2023,1.0,0.0,0.37919244,And people still want to let them all in?!? #BuildTheDamnWall #NoDACA #ICE #LockThemAllUp #SendThemBack
2024,1.0,0.0,0.31573865,They are EVERWHERE #BuildThatWall
2025,0.0,1.0,0.61479944,"@user @user this or Boom Boom it. #Losers #idiots this is what a insane unhinged deranged Federal Judge got this officer , death!!! #BuildTheWall #DeportThemAll #protectAmericans#Thankyou @user"
2028,1.0,0.0,0.015507585,#PresidentTrump sends more Support to help #ICE Agents 'GET THE #ILLEGALS OUT'To report #IllegalAliens CALL #ICE 1-866-347-2423
2030,0.0,1.0,0.8007344,"On this day in 2001 extremist Al-Queda Muslims Islamic Terrorist blew up the Twin Towers, Sad. Keep @user safe from these extremist @user #BuildThatWall #POTUS let's not go backwards with @user @user @user @user @user let's move forward with @user @user @user #MAGA"
2034,0.0,1.0,0.59200704,a bitch can never get under my skin about NOTHING i don't be paying you hoes no mind y'all be beefing with y'all self I be chillin
2035,1.0,0.0,0.058003947,You sho right bitch 😡 bless yo little heart hoe
2036,1.0,0.0,0.19911923,"@user @user @user @user @user @user #VOTE #GOP IN #DELAWARE @user @user @user #RESEARCH #Delaware #COONS #Carney #illegals #gangs,#wilmington #delaware #1 #CrimeTown look at fact #noSanctuary #nodaca #dems #drive #DELAWARE #BANKRUPT!#GANGS #DRUGS @user @user TELL THE #TRUTH"
2038,0.0,1.0,0.7172321,@user @user @user Thx.I AM the #silent majority. I'm hearing the same rhetoric from #Trump as any other #politician.More time needed or the world will fall apart.The public has short memories & politicians count on it. #Buildthatwall
2040,1.0,0.0,0.17622699,@user Bitch lmao
2041,1.0,0.0,0.022489903,@user @user GOOD 'IDEA' TBH #refugeesNOTwelcome #Brexit #BoundaryCommission #BoundaryReview
2042,1.0,0.0,0.47387794,Dicksucking a bitch that don't even like you 😂😂😂! I hate fat lame hoes bro seriously
2046,1.0,0.0,0.2037208,and bitch why is you still watching my page hoe you been blocked 😂 df
2047,1.0,0.0,0.44043866,I should've fucking cursed this bitch out back when it wasn't my job to be polite lmaoooo consider yourself lucky you miserable hoe.
2049,0.0,1.0,0.54700506,"shut up i love Those puma shoes already but a bitch is broke so ,,,, im Still going to try to buy it 👅"
2050,1.0,0.0,0.4323454,There's a reason why Canada doesn't open their borders to these invaders. Can you guess why? #SendThemBack #AmericaFirst
2051,0.0,1.0,0.78894395,#Promises KEPT? Trump might use #military to ( #BuildThatWall ) via @user
2053,0.0,1.0,0.65807295,okay? the bitch is still broke. go get your plane sis. we only respect them hoes that own they own plane!
2055,1.0,0.0,0.29636213,If this happens there will be a civil war! #EnoughIsEnough #EndIllegalImmigration #DeportThemAll #BuildTheDamnWall
2056,0.0,1.0,0.67047584,@user @user Dopey @user & @user are you listening? #JimJordan #maga #BuildThatWall
2057,1.0,0.0,0.30820182,@user little bitch ha wait till i get my hands on u cunt fuck
2058,1.0,0.0,0.2570751,It's still Fuck OJ. Bitch ass nigga. But good for you. Lil hoe.
2063,0.0,1.0,0.78146815,@user The cowards are the corrupt establishment. Trump and the American working class will win over the D.C. establishment. #MAGA #Kavanaugh #walkaway #burtreynolds #BuildThatWall @user @user @user @user @user @user @user
2068,1.0,0.0,0.3263094,@user I'm not for hitting children but this rugrat is the exceptionsend his mini muslim ass to Turkey if it's so great!!#CloseTheBorders #SendThemBack #BanIslam #BanMuslims
2069,0.0,1.0,0.71575314,@user #JustDoIt President Trump 63 Million of US Stand with YouWe only #TakeAKnee before #GOD not NFL Kaepernick or nike#BuildThatWall #Healthcare #MAGA #GODBLESSTHEUSA #SundayMotivation
2070,0.0,1.0,0.7134259,Making America Safe Again!! #BuildThatWall @user
2072,1.0,0.0,0.44125926,Arrest them and DEPORT THEM ALL!!!!#BuildThatWall
2073,0.0,1.0,0.85537696,#IngrahamAngle so right @user dropping the ball and huge mistake to approve any spending before #BuildThatWall funding @user
2074,0.0,1.0,0.7266424,@user @user @user Stronger than 2016!!! Many that were unsure of Trump but NO HRC are now AMERICA FIRST TRUMP Voters . My entire extended independent voter family 100% looking to volunteer for Trump #MAGA #BuildTheDamnWall #NoDACA #NoAmnesty
2075,0.0,1.0,0.56442213,I hope the Atlanta Mayor understands what shes doing to the citizens of THIS country! #BuildThatWall #Atlanta
2077,0.0,1.0,0.5007686,"the crazy part is, y'all be moving on soooo quick. out here talking to a new bitch the next day. you are a straight burnt out hoe LMAAAO."
2081,1.0,0.0,0.053556237,"@user Indeed, in the UK the security services put plants in patriotic/anti jihad/anti rapefugee protests. The plants give Nazi salutes in front of press photographers, voil, that protest movement is finished"
2083,1.0,0.0,0.03981741,"Akin to rape victims apologizing to the refugee rapists in EuropeIt's just wrongIf you cannot name the problem, you can't solve the problemThis father is very misguidedAnd it's wrong of the father to blame America for the actions of #IllegalAliens"
2084,0.0,1.0,0.6144745,@user Our borders are a mess too. #BuildThatWall
2085,1.0,0.0,0.15302785,@user BITCH YO DIRTY ASS SEE ME CALLIN YOU HOE FUCK U IM OTW TO YO GRANNY HOUSE LIKE RN !
2086,1.0,0.0,0.05402735,@user You'll be happy to know that I never refer to the scumbag Mexican invaders as #IllegalAliens .#MollieTibbetts #WednesdayWisdom #MAGA #Qanon
2089,1.0,0.0,0.35715115,@user @user And that Asian dude poked his dick in this bitch's cunt...where it didn't belong ...js
2091,0.0,1.0,0.82309026,@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall
2092,0.0,1.0,0.7490575,@user @user We are thrilled he is our President and cant wait for him to #BuildThatWall
2094,0.0,1.0,0.8407066,"@user Harp, chem trails they control the weather n other uses,if ur weather sucks complain #Stopthechemtrains #MAGA #TRUMP 2020 #BUILDTHATWALL"
2095,1.0,0.0,0.32392627,Hoes be like what do you do for a living ? Where area you live in ? Nun yo fucking buisness gold digging ass bitch
2097,0.0,1.0,0.57074153,@user Right. She got a whole army behind her so dude better stop acting like a little bitch
2099,1.0,0.0,0.118117414,Enough is enough. #SENDTHEMBACK @user
2101,1.0,0.0,0.19073913,don't say it in a curious cat bitch whoever tf you are
2105,1.0,0.0,0.44725215,"@user Doesnt Think Americans Should Point to the Fact that Mollie Tibbetts Murder is an Illegal Alien to Hide the fact that over 32,000 Criminal Aliens have been incarcerated in the last 40 years for Murder #SendThemBack ! #Trump #MAGA #SundayMorning #RedNationRising"
2106,0.0,1.0,0.5548487,@user Why have you forsaken us for @user and @user Keep your word for a change #BTW #DeportThemAll #MAGA
2109,1.0,0.0,0.48624843,@user Coming from the bitch who loves grapefruits 😷👐
2111,0.0,1.0,0.70459974,This needs to go viral! Please RT! #BuildThatWall
2113,0.0,1.0,0.6742351,@user And this is what we have to look forward to. We made the Arab world RICH while a few here got paid! Now we have this! #BuildThatWall
2114,0.0,1.0,0.61782074,@user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2115,1.0,0.0,0.33036202,BITCH HOW CAN U SAY THIS WHEN UR A WHITE MANS WHORE.
2118,1.0,0.0,0.23696807,That Old bitch and young bitch @user look like dudes! Yall Some tranny lookin ass hoes
2119,0.0,1.0,0.82942843,Yes!! Keon with Trump! #TRUMP2020 #BuildThatWall #FreeAssabge
2120,0.0,1.0,0.7916222,@user Here is an encouraging word: I heard it suggested recently - maybe by or on @user TV Show - or maybe by Ann herself - that somebody should tell our US President @user & @user we do not need to go to US Congress for funds to #BuildThatWall #BuildTheWall #BuildTheDamnWallNOW
2121,1.0,0.0,0.12446348,"Of course the Toronto attack is a cover up! God forbid the public know what chaos, terror & destruction CULT Muslims are ACTUALLY bringing into our countries by the thousands!Papers say poor Muslim immigrants!I say poor citizens that built these countries!#SendThemBack"
2126,1.0,0.0,0.30501524,Hey @user when you went down to the border did you see the children that were separated from their HUMAN TRAFFICKERS? Of course you did but youre not honest enough to admit it. Because #DemocratsAreSociopaths #StopTheInvasion#DeportThemAll#NoAmnesty#BuildTheWall
2128,0.0,1.0,0.5359263,"OMG LAST RETWEET I DIER AT ""GRAPE"" LIKE BITCH WTF I JUST WANT A NICE SWEATSHIRT AINT NO FRUIT IN THIS BITCH"
2134,1.0,0.0,0.20966153,Bloody foreign hornets coming over here killing our bees. #brexitmeansbrexit #sendthemhome #controlourborders
2138,1.0,0.0,0.33900246,". If yo ""suppose"" to be nigga entertain, fw the next Bitch , he disrespecting you , dumb ass hoe🚮"
2142,0.0,1.0,0.7366048,@user @user Thank you president Trump. Keeping his promise to farmers. #ConfirmJudgeKavanaugh keep #MAGA #BuildThatWall thanks to all that support Trump and his supporters.
2151,0.0,1.0,0.8422247,@user Please visit today to honor the thousands of victims killed by illegal aliens!We are building a memorial wall.#RETWEETHelp #BuildThatWall in their memory!Follow @user & @user
2154,1.0,0.0,0.36892977,Dont tell me about yo hoe storied n then try to tell me you dont suck dick 😐 bitch who are you foolin.
2158,1.0,0.0,0.023899505,"@user @user Muslims attacked US on 9/11, 3000 killed. Subsequently we allowed more Muslims in our country?!?Does this make any sense to you?You can thank Obama, his liberals minions, RINO's & political correctness. #MuslimBan #BanIslam #TravelBan #DrainTheDeepState #DeportThemAll"
2164,0.0,1.0,0.6940235,#Ingraham: Time to build the wall via @user #NoDACA #NoDACAAmnesty #NoDACADeal #BuildtheWall @user #IngrahamAngle @user #MAGA #AmericaFirst #KAG #TRUMP #QAnon
2165,1.0,0.0,0.038440485,"@user @user Just got on twitter because of this farce today. Imagine this, I make a report on You. Calling you names and telling people how big liar and asshole you are without reason. Would you be angry? Of course You would be. Its a same with me. You can fuck off to help some rapefugee"
2166,1.0,0.0,0.1262542,Bitch our streak is dying @user
2171,0.0,1.0,0.5698427,"Except for the wall, ending DACA, ending chain migration, enforcing e-verify, eliminating H1B visas, and all the immigration promises that got you elected.#BuildTheWall #NoDACA"
2172,0.0,1.0,0.649253,@user @user @user @user @user Please President Trump #BuildThatWall
2175,0.0,1.0,0.5756109,"illegal entry into the US is a crime and the Democrats have set up welfare systems that reward them for breaking the law, entering illegally with benefits, welfare and voting rights #BuildTheWall now #StopImmigration until the laws get fitted"
2181,1.0,0.0,0.21056253,lol i will beat the dog shit outta this bitch bruh i swear that 5 hour drive ain't shit i already don't like you lil hoe.
2182,0.0,1.0,0.55945724,"Mr President Trump it is time to build the WALL. I am ready to Donate to #BuildThatWall, go ahead SIR follow your inclination NOW. What does the Corp of Engineers do? #QAnon #Patriots #RedWaveRising #WalkAway #AmericaFirst #Timetobuildthatwall #GOP Fuck Paul Ryan & McConnell"
